3385975604,844765985,1,80
2836818641,844765985,1,80
2836818641,1267114885,1,80
3725679175,844765985,1,80
1192758269,844765985,1,140
807353195,856880138,1,960
2927341256,1720638324,1,480
3648822878,1267114885,1,80
3648822878,844765985,1,80
1081462756,844765985,1,140
930283378,844765985,1,80
2815288035,844765985,1,80
3502953077,1267114885,2,280
3864525846,844765985,1,140
2437991552,844765985,2,280
140090682,844765985,1,140
2136911276,844765985,1,80
3778689039,844765985,1,140
2520582297,844765985,1,80
255088931,844765985,1,140
2016635317,844765985,1,140
3901518884,844765985,1,80
2676704434,844765985,1,140
4283223383,844765985,1,140
4283223383,1267114885,1,140
2286681537,844765985,1,140
289582203,844765985,1,140
1715838189,844765985,1,110
4162914638,844765985,1,125
4162914638,1267114885,1,125
2401647064,1267114885,1,80
372205666,844765985,1,56
1630034164,844765985,1,98
4053222757,844765985,1,56
2257614323,1267114885,1,110
3563167380,844765985,1,110
2741415426,844765985,1,110
980418488,1267114885,1,98
1298714414,844765985,1,98
3540802189,844765985,1,98
2752211483,844765985,3,294
1023556513,844765985,1,98
1241844535,844765985,1,98
3669628582,844765985,1,98
3669628582,1267114885,1,98
2914854448,844765985,1,56
2914854448,1267114885,2,196
2914854448,844765985,1,98
3447369685,844765985,2,196
3128794947,844765985,1,98
594857721,844765985,1,56
1416887919,844765985,1,98
1416887919,1267114885,1,98
3390532556,844765985,1,98
3171965786,844765985,1,98
605620960,844765985,1,98
1394489974,844765985,1,56
3282118631,1267114885,1,98
3030783857,844765985,1,98
1256370970,844765985,3,294
1038451596,1267114885,2,196
2766983734,844765985,4,392
3555451552,844765985,1,56
3555451552,1267114885,1,56
1301247747,844765985,1,98
982009749,844765985,2,196
2743146031,844765985,1,98
3565561529,844765985,1,98
1144601384,844765985,1,56
859704254,844765985,1,98
1408860763,844765985,1,140
620671693,1865979743,1,336
3187139447,844765985,1,56
3404780513,844765985,1,98
3404780513,1267114885,1,98
1419003458,844765985,1,98
596866772,844765985,1,56
3130664814,844765985,1,56
3449624568,844765985,1,98
1562511977,844765985,1,98
707083007,844765985,2,196
2155710283,844765985,1,80
4152014813,1267114885,3,240
4152014813,844765985,1,80
1853089383,844765985,1,98
427087601,844765985,1,56
427087601,1267114885,2,112
2265989970,844765985,1,56
4028068804,844765985,1,98
1763582590,844765985,4,392
504959720,844765985,1,98
2393247609,1267114885,1,56
2393247609,844765985,1,98
4188094447,844765985,1,98
2573645322,844765985,1,98
2573645322,1267114885,1,98
3999368860,844765985,1,98
2003359526,844765985,1,98
7333808,844765985,2,196
7333808,1267114885,2,196
2651550227,844765985,1,98
3909894789,844765985,2,196
1879380799,844765985,1,98
117580713,844765985,1,80
2545761848,844765985,1,56
3770289838,844765985,1,98
2991318473,844765985,1,98
3310146911,844765985,2,196
1548059877,844765985,1,140
725791859,844765985,1,98
3039175120,1267114885,1,98
3256947014,844765985,2,196
1529364732,844765985,2,196
741306474,1267114885,1,80
3163581947,844765985,1,98
3415694701,844765985,1,98
2874201224,1267114885,1,98
3696747550,844765985,1,98
1163834788,844765985,1,98
844727602,844765985,1,98
2889683089,844765985,1,98
3678019591,844765985,4,392
3678019591,1267114885,4,392
1110667709,844765985,1,56
892617003,844765985,2,196
2777373882,844765985,1,98
3532418092,844765985,2,196
3826336335,880750611,1,1344
2467721945,844765985,1,98
169812835,844765985,1,98
2098729973,844765985,1,56
3816588886,844765985,3,294
2491135680,844765985,1,98
225634170,844765985,2,112
2054543340,844765985,1,56
3939158653,844765985,1,56
2647522027,844765985,1,140
4245320462,844765985,6,480
2316125080,844765985,1,56
319033890,844765985,1,56
319033890,1267114885,1,56
1677927092,844765985,1,80
4201101079,844765985,1,56
2371913601,844765985,2,196
342480443,844765985,1,98
1668212397,844765985,1,56
4090624828,1267114885,1,98
4090624828,844765985,1,98
2228669354,844765985,1,56
3592888525,844765985,3,294
2703233115,844765985,2,112
942227937,844765985,1,56
1328443767,844765985,1,98
3511346388,844765985,2,196
2790118466,844765985,1,98
1061455352,844765985,1,56
1212396910,844765985,1,98
3640436991,844765985,1,98
2952501353,1267114885,1,98
3476820364,844765985,1,56
3090882842,844765985,1,98
556953760,844765985,1,56
1446330422,844765985,1,98
1446330422,1267114885,1,98
3360806293,844765985,1,140
3210142979,844765985,1,140
643806393,844765985,1,98
1364755503,844765985,1,56
3253180862,844765985,1,80
3068176680,844765985,1,80
1218710851,844765985,2,112
1067662805,844765985,1,98
1067662805,1267114885,1,98
2796186735,844765985,1,140
3517799673,844765985,1,98
1338624346,844765985,1,56
953088460,844765985,1,98
2714216566,844765985,1,98
3602946272,844765985,1,98
1182762353,844765985,1,98
829994471,844765985,1,56
829994471,1267114885,1,98
1371487234,844765985,2,196
649596052,844765985,2,112
3216071982,844765985,1,98
3367398840,844765985,1,98
3367398840,1267114885,1,56
1456666651,1267114885,1,56
1456666651,844765985,1,98
567658637,844765985,1,98
3101464887,844765985,6,588
3487279521,844765985,1,56
3487279521,1267114885,1,56
1600435248,844765985,1,98
677610662,844765985,1,98
2176839036,844765985,1,98
4139310570,844765985,1,56
1873906768,844765985,1,98
414629062,844765985,1,56
2261920101,844765985,1,98
4057274867,1267114885,1,98
1759266889,844765985,1,98
534477023,844765985,1,56
2405721422,844765985,1,98
4167259608,844765985,1,56
4167259608,1267114885,1,56
2560941117,844765985,1,140
4020497579,844765985,1,98
1990901009,844765985,1,56
28151175,844765985,1,80
2680756260,844765985,3,420
3905824946,844765985,1,98
1908898056,844765985,1,56
113265054,1267114885,1,56
2524926991,844765985,2,196
3782763673,844765985,1,98
3012136958,844765985,1,56
3297689448,844765985,1,98
1569189586,844765985,1,98
713088580,844765985,1,56
3034860519,844765985,1,98
3034860519,1267114885,1,98
3286465393,844765985,1,98
1525295819,844765985,1,98
770513501,844765985,1,98
3176269772,844765985,1,80
3394582362,844765985,1,56
2861743807,844765985,1,98
3717565993,844765985,1,98
1151131539,844765985,2,196
865857285,844765985,1,80
2919201446,844765985,1,98
3673705008,844765985,1,98
1139874698,844765985,1,80
888548124,844765985,1,98
888548124,1267114885,1,56
2756261517,844765985,1,80
3545105947,844765985,1,140
3855820920,844765985,3,294
2463373550,844765985,1,98
199051604,844765985,1,98
2094692802,844765985,1,56
2094692802,1267114885,1,56
3804163169,844765985,3,294
2511985911,844765985,3,168
212897101,844765985,1,56
2075639259,844765985,2,196
3943211082,844765985,2,196
2618265820,1267114885,2,196
4240972089,844765985,1,98
2345609647,844765985,1,56
314996757,844765985,1,98
1707165827,844765985,1,98
4221951264,844765985,1,98
2359487926,1267114885,1,56
363576332,844765985,1,98
1655475354,844765985,1,98
4061368587,844765985,1,56
2232721821,844765985,1,98
2232721821,1267114885,1,98
3622128378,844765985,1,56
2699197036,844765985,1,98
2699197036,1267114885,1,56
971713494,844765985,1,56
1324096320,844765985,1,98
1324096320,1267114885,1,98
3498610403,844765985,1,98
2811215477,844765985,5,280
1049030607,1267114885,1,98
1233248089,844765985,1,140
3644768968,844765985,1,98
2923033182,844765985,2,196
3472784315,844765985,1,98
3120122669,844765985,1,98
552606359,844765985,1,80
1475815937,844765985,1,56
3381903266,844765985,1,98
3197407028,844765985,1,56
664657550,844765985,1,140
1352330776,856880138,1,672
3223712649,844765985,2,112
3072508703,844765985,1,98
3072508703,844765985,1,56
1231447924,844765985,1,98
1046566882,844765985,1,98
2808612440,844765985,1,80
3496949454,844765985,1,56
1309385581,844765985,1,56
957125627,844765985,1,56
2684731969,844765985,2,196
3607294679,844765985,1,140
1203629894,844765985,1,98
817553360,844765985,1,56
1350391349,844765985,1,98
662333091,844765985,1,98
3195221785,844765985,1,56
3379824527,844765985,1,80
3379824527,1267114885,2,160
1460703788,844765985,1,56
538419898,844765985,1,98
3105813248,844765985,1,56
3457794966,844765985,1,56
1587994119,1267114885,1,98
1587994119,844765985,1,98
698478225,844765985,1,98
698478225,1267114885,1,98
2230385657,844765985,1,56
4093102959,844765985,1,98
1795070677,844765985,1,98
502901315,844765985,1,56
2208120800,844765985,1,98
4103737206,844765985,1,56
1838374604,844765985,1,56
1838374604,1267114885,1,56
445935194,844765985,1,56
2318103499,844765985,1,98
4247536477,844765985,1,98
2649475768,844765985,2,196
3941399086,844765985,1,56
1944431508,844765985,1,80
1944431508,1267114885,1,80
81959682,844765985,1,98
2592476833,844765985,1,80
3984670263,844765985,2,196
1955098509,844765985,1,98
59727643,844765985,1,98
2469413514,844765985,1,56
3828838940,844765985,1,80
3066468731,844765985,2,112
3250694637,844765985,1,56
1489565783,844765985,1,56
802146497,844765985,1,98
2980797794,844765985,1,98
3333189108,844765985,1,98
1604664398,844765985,1,98
681708760,1267114885,1,56
681708760,844765985,3,168
3088912713,844765985,1,98
3474596319,844765985,1,56
2950539322,844765985,1,98
3638204588,844765985,1,98
3638204588,844765985,1,56
1104398614,844765985,1,80
919927168,844765985,1,98
919927168,1267114885,1,98
2830134307,844765985,1,56
3753335989,844765985,1,98
1186860303,983873569,1,2016
834223513,844765985,1,56
2701533192,844765985,1,56
3590394014,844765985,2,196
3768336125,844765985,1,80
2543521387,844765985,1,56
244473809,844765985,1,98
2039836487,844765985,3,168
3891395300,844765985,1,98
2432092786,844765985,1,56
167746504,844765985,2,280
167746504,1267114885,1,140
2130226014,844765985,1,140
3997677263,844765985,1,98
2571142745,844765985,1,98
2571142745,1267114885,1,56
4186378172,1267114885,1,98
2390769450,844765985,2,112
394882704,844765985,1,98
1619942918,844765985,2,196
4276800421,844765985,1,98
2314074931,844765985,1,98
283421321,844765985,1,98
1742969375,844765985,1,56
4150036366,844765985,1,98
4150036366,1267114885,1,98
2153494296,844765985,1,98
3534380159,844765985,1,56
2779606249,844765985,1,80
1017396563,844765985,1,140
1268977093,844765985,1,98
3586627686,844765985,1,80
2730535152,1267114885,1,98
2730535152,844765985,1,98
1003092298,844765985,3,294
1288620508,844765985,1,98
3698447437,844765985,1,80
2876695771,844765985,3,294
3417402686,844765985,1,98
3166068136,844765985,1,80
633277458,844765985,3,294
633277458,1267114885,4,392
1387805828,844765985,1,98
3437013287,1267114885,1,140
3151731121,844765985,2,196
584239115,844765985,1,56
1440086173,844765985,2,196
3312117004,844765985,1,98
2993542554,1267114885,1,56
1277784561,844765985,2,196
992887143,844765985,1,98
2720469213,844765985,1,80
3575652427,844765985,2,112
1262794216,844765985,1,98
1011058046,844765985,1,98
2773144772,1267114885,1,98
2773144772,844765985,1,98
3528320082,844765985,1,98
1123219907,844765985,1,80
905300309,844765985,1,140
1429356720,844765985,1,80
573927462,844765985,1,98
3141280156,844765985,1,80
3426423050,844765985,1,80
1381991593,844765985,1,140
626570303,1267114885,1,98
3159483781,844765985,1,98
3411465491,844765985,2,112
1542047874,844765985,1,98
1542047874,1267114885,1,98
753858580,844765985,1,98
2234683854,844765985,1,56
4063600984,844765985,2,196
1799155938,844765985,1,56
473677940,844765985,1,140
2187285975,844765985,5,280
4116211009,1267114885,1,98
1817261307,844765985,1,98
1817261307,1267114885,1,98
458622061,844765985,1,98
2347309564,844765985,1,98
4243466602,844765985,1,80
2619973775,844765985,1,56
3945697305,844765985,1,98
1915208099,844765985,1,98
86044981,844765985,1,140
2604950678,844765985,1,98
3963835392,856880138,1,672
1967785402,844765985,1,98
38614316,844765985,1,98
38614316,1267114885,1,98
2465343677,844765985,1,140
3858044971,844765985,1,98
3858044971,1267114885,1,98
3070554956,844765985,12,672
3221472218,1267114885,1,98
1493865056,844765985,2,196
772645622,844765985,1,98
2959685461,1267114885,2,280
3345876931,844765985,1,98
3345876931,844765985,1,56
1583830649,1267114885,1,140
694183663,1267114885,2,196
3118431102,1865979743,1,336
3470281704,844765985,1,80
2921316877,844765985,2,196
3642290843,844765985,1,80
1074897697,844765985,1,98
924226487,844765985,1,98
2842822164,844765985,1,56
3732223618,1267114885,1,56
3732223618,844765985,1,56
1199335224,844765985,1,56
813389742,844765985,2,112
2697218623,844765985,1,98
3619912361,844765985,1,98
3781055690,844765985,1,98
2522440796,844765985,1,80
256914918,844765985,1,56
2018968944,844765985,1,56
3862139091,844765985,2,280
2436145221,844765985,1,140
138277375,844765985,1,98
2134557033,844765985,1,98
4018527480,844765985,3,240
2558717038,844765985,2,196
4165297547,844765985,5,490
2403489053,844765985,3,240
374015143,844765985,1,98
1632384049,844765985,1,98
4280852882,844765985,1,98
2284818692,844765985,1,140
287752382,844765985,1,98
1713500200,844765985,1,140
4137610681,844765985,4,392
2174344495,844765985,1,98
3546822216,844765985,1,80
1030117220,844765985,1,80
1247897586,844765985,1,56
3557159505,844765985,1,140
2734867143,844765985,1,140
973837181,844765985,1,140
1292674027,844765985,1,140
3719544442,844765985,1,98
2863959788,844765985,1,98
3396536073,844765985,1,140
3178510239,1267114885,1,98
3178510239,844765985,1,98
612197925,844765985,1,98
1400526515,844765985,1,80
3441345296,844765985,1,56
3441345296,1267114885,1,56
3122262918,844765985,1,98
588292668,844765985,1,98
1410831018,844765985,1,98
3299381051,844765985,1,98
3014639533,844765985,3,294
1307253702,844765985,1,98
988556112,1267114885,5,490
988556112,844765985,4,392
2749725418,1267114885,5,490
2749725418,844765985,4,392
3571599996,1267114885,5,490
3571599996,844765985,4,392
1250353119,1267114885,5,490
1250353119,844765985,4,392
1031925577,844765985,1,140
2760425203,844765985,1,98
3549400677,844765985,1,140
1127257076,844765985,1,98
876061538,844765985,1,98
1425025671,844765985,2,196
603396625,844765985,1,60
603396625,1267114885,1,60
3137227691,844765985,1,105
3455679293,844765985,1,105
1402859166,1267114885,2,210
614129160,844765985,1,60
3180564402,844765985,1,105
3180564402,844765985,1,60
3398745892,844765985,1,105
1512809141,844765985,1,105
1512809141,844765985,3,180
757895715,844765985,1,105
2272538519,844765985,1,105
4034076417,844765985,1,105
1769623227,844765985,1,105
511540781,844765985,2,210
2149182350,844765985,1,105
4145994520,844765985,1,60
1847036578,844765985,1,105
420526644,844765985,1,60
2309990309,844765985,1,105
4272461619,844765985,1,105
2658082518,844765985,1,105
3915918912,844765985,1,105
1885437946,844765985,2,120
124145516,844765985,1,105
2567101135,844765985,1,105
3993365081,844765985,1,105
3993365081,844765985,1,60
1997323235,844765985,1,105
756597,844765985,2,210
2427754212,844765985,1,105
3887310450,844765985,1,105
3041021205,844765985,1,105
3259334019,844765985,1,105
1531718713,844765985,1,105
743120047,1267114885,1,105
2989459724,844765985,2,210
2989459724,1267114885,1,105
3307780506,844765985,2,210
1545725984,844765985,1,105
723966134,844765985,1,105
3147416871,844765985,1,60
3432969649,844765985,1,105
2891545684,844765985,2,210
3680390338,844765985,1,105
1113005432,844765985,1,105
894447086,844765985,1,105
2872358989,844765985,1,105
3694364891,844765985,1,105
3694364891,844765985,1,60
1161484641,844765985,1,105
842918391,844765985,1,60
2726491238,844765985,1,105
3582313712,844765985,1,105
3810060947,844765985,1,105
2485115397,844765985,1,60
219581375,844765985,1,60
2047982377,1267114885,1,105
3832884874,844765985,1,60
2473729564,844765985,1,105
175853478,844765985,1,105
175853478,1267114885,1,105
2105311024,844765985,1,105
3989004961,844765985,1,105
2596557367,844765985,1,105
4194556882,844765985,1,105
2365909828,844765985,1,105
336444158,844765985,1,105
1661635176,844765985,2,210
4251852747,844765985,2,210
2322149213,844765985,4,420
325091047,1267114885,1,60
325091047,844765985,2,210
1684491889,844765985,1,105
4107817952,844765985,1,60
2212455286,1267114885,1,60
3509487633,844765985,3,315
2787752071,844765985,2,210
1059121469,844765985,1,60
1210571179,844765985,1,60
3594734600,844765985,1,60
2705620126,844765985,1,105
944581924,844765985,1,105
1330257330,844765985,1,105
3757375523,844765985,1,105
2834444469,1267114885,3,315
3358964048,844765985,1,105
3207760326,844765985,1,105
641456252,844765985,1,60
1362946282,844765985,1,105
3478682953,844765985,1,60
3093253599,844765985,1,60
559291493,1267114885,3,315
1448160499,844765985,1,105
3337498978,844765985,1,60
2984837620,1267114885,1,105
1336780191,844765985,1,105
950703369,844765985,1,60
2711864499,844765985,1,60
3601134629,1267114885,3,315
1220567430,844765985,1,60
1070027024,844765985,2,120
1070027024,1267114885,1,60
2798518442,844765985,1,105
3519623228,844765985,1,60
1098263981,844765985,1,105
913382715,844765985,1,60
1454806238,844765985,1,105
565290056,844765985,1,60
3099129330,844765985,1,105
3485451620,844765985,1,60
1373327559,844765985,2,120
651976785,1267114885,3,315
3218420203,844765985,1,105
3218420203,1267114885,1,105
3369206141,844765985,1,105
1483545836,844765985,1,105
795487354,844765985,1,60
2260092320,844765985,1,60
4054938934,844765985,1,60
1756898444,844765985,1,105
532616218,844765985,1,60
2178646457,844765985,1,105
4141658415,1267114885,3,315
1876287637,844765985,1,105
416468995,844765985,2,210
416468995,844765985,1,60
2288897426,1267114885,3,315
4285201668,844765985,1,60
2678944993,844765985,1,60
3903472759,844765985,1,105
3903472759,1267114885,1,105
1906513357,844765985,1,105
111420763,1720638324,1,480
2562765048,844765985,1,60
4022829166,844765985,1,60
1993265620,844765985,1,105
30007618,844765985,1,105
2440494291,844765985,1,60
3866217541,844765985,1,105
3028297506,844765985,1,105
3280410548,844765985,2,210
3280410548,1267114885,3,315
1519273486,844765985,1,105
763983512,844765985,1,105
3018711867,844765985,2,120
3303723949,844765985,1,105
1575191063,1267114885,1,60
719630977,844765985,1,60
3126570768,844765985,2,210
3445399430,844765985,1,60
2912622179,844765985,1,105
3667666677,844765985,1,105
1133868879,844765985,1,60
882001881,844765985,1,105
2868302458,844765985,1,105
2868302458,1267114885,1,105
3723617004,844765985,2,210
1157149526,844765985,1,105
1157149526,844765985,1,60
872383424,844765985,1,105
2738921041,844765985,1,105
3561467591,844765985,1,105
3805970596,844765985,1,105
2514333746,844765985,1,105
215277960,844765985,1,105
2077479198,844765985,1,60
3853993149,844765985,1,60
2461037611,844765985,1,105
196683153,844765985,2,120
2092832007,844765985,1,105
3959490710,844765985,2,120
2600876032,844765985,1,105
4223775205,844765985,1,105
2361819507,844765985,1,105
365940937,844765985,1,105
1657331807,844765985,1,60
4239160828,844765985,2,120
2343257450,844765985,1,105
312612048,844765985,1,105
1705321542,844765985,1,60
4112136663,844765985,1,105
2182940993,844765985,1,105
3505185318,844765985,2,210
2817249968,844765985,1,105
1055032074,844765985,1,105
1239790492,844765985,1,105
3615565375,844765985,2,210
2693142185,844765985,1,60
965691155,844765985,1,105
1317566341,844765985,2,120
3728173588,844765985,1,60
2838518402,844765985,1,60
3388461927,844765985,1,60
3203458033,844765985,2,210
3203458033,1267114885,1,60
670675531,844765985,2,210
1358856925,844765985,1,105
3466205054,844765985,2,120
3114084328,844765985,1,60
546600530,844765985,1,60
1469269700,844765985,1,105
3341572949,844765985,1,60
2955635651,844765985,1,105
1315950504,844765985,1,105
963182398,844765985,1,105
2690756228,844765985,1,105
3613826578,844765985,1,105
1224870833,844765985,1,105
1040530215,844765985,1,105
2802608797,844765985,1,105
3490404875,844765985,1,105
1085556634,844765985,1,105
934508300,844765985,1,60
1467285225,844765985,1,105
544460415,844765985,1,105
3111821253,844765985,1,105
3464343379,844765985,1,60
1343830768,844765985,1,60
656280166,844765985,1,60
3189201884,844765985,1,60
3373296458,844765985,1,105
1504671451,844765985,1,105
782779981,844765985,1,60
2380923549,844765985,1,105
2380923549,844765985,1,60
4209848843,844765985,1,105
1675912113,844765985,1,60
350442279,844765985,1,60
2324153988,844765985,1,60
4253087250,844765985,1,105
1686742952,844765985,1,105
1686742952,1267114885,1,105
328111934,844765985,1,105
2201062063,844765985,1,60
4097227321,844765985,1,60
4097227321,844765985,1,105
2498835420,844765985,2,210
3824550730,844765985,1,105
2063553264,844765985,1,60
234381926,844765985,2,210
2476537797,844765985,1,60
3835414355,844765985,1,105
2106758889,844765985,1,60
177579647,844765985,1,105
2586491886,844765985,1,105
3979185016,844765985,1,60
3218890783,844765985,1,105
3369816201,844765985,2,210
3369816201,1267114885,1,60
1372717363,844765985,1,60
651506085,844765985,1,105
3098649606,844765985,1,105
3484849296,844765985,1,105
1455408426,844765985,1,60
565769660,844765985,1,105
2970085421,844765985,1,105
3321944251,844765985,1,60
2798080350,844765985,1,105
3519046088,844765985,1,105
1221144690,844765985,1,60
1070465252,844765985,1,105
2712311111,844765985,2,210
2712311111,1267114885,1,105
3601704401,844765985,1,105
1336210539,844765985,1,105
950256893,844765985,2,120
2820462956,844765985,1,105
3743148538,844765985,1,105
3917924249,844765985,1,105
2659317519,844765985,1,60
126396085,844765985,3,315
1888458275,844765985,1,60
4008379264,844765985,1,60
2582393622,844765985,1,105
15033004,844765985,1,60
2011320890,844765985,1,105
3881652139,844765985,1,60
2421849917,844765985,1,105
4036884184,844765985,1,60
2275067470,844765985,1,105
2275067470,844765985,1,60
512989172,844765985,1,60
1771349858,1267114885,1,60
4159713985,844765985,1,60
2163671639,844765985,1,105
436098029,844765985,1,105
1861837691,844765985,1,60
4266032874,844765985,1,60
2302758524,844765985,1,105
3685786907,844765985,1,105
2897712525,844765985,1,60
901694519,844765985,1,105
1119483041,844765985,1,60
3705495810,844765985,1,105
2883211668,844765985,1,60
852688942,844765985,1,105
1171534008,844765985,1,105
3580570921,844765985,1,105
2724994495,844765985,1,105
2724994495,844765985,1,60
3266024538,844765985,1,105
3047990476,844765985,1,105
749073782,844765985,1,60
1537394144,844765985,1,60
3318108227,844765985,1,105
2999017685,844765985,1,105
734540143,844765985,1,105
1557070329,844765985,1,105
1557070329,844765985,1,60
3429899368,844765985,1,105
3145149694,844765985,1,105
1161005205,844765985,1,60
1161005205,1267114885,1,60
842315779,844765985,1,105
2872961465,844765985,1,60
3694844207,844765985,1,60
1113476236,844765985,1,105
895056922,844765985,1,105
2890935712,844765985,1,60
3679919414,844765985,1,105
1273495719,844765985,1,105
1273495719,1267114885,2,210
1022308401,844765985,1,105
1546172884,844765985,1,60
724535618,844765985,1,105
2988890360,844765985,1,105
3307333742,844765985,1,60
1531280845,844765985,1,105
742542683,844765985,1,105
3041598689,844765985,1,60
3259772023,844765985,1,105
3259772023,1267114885,1,105
1391669734,1267114885,1,105
636748144,844765985,2,210
636748144,1267114885,1,105
2351458474,844765985,1,105
4214183996,844765985,1,105
1646659974,844765985,1,105
354498832,844765985,1,105
2336599219,844765985,1,105
4232223781,844765985,1,60
1699466655,844765985,1,60
307035401,1267114885,1,105
2197020824,844765985,2,210
4126461966,844765985,1,60
2503170539,844765985,1,60
3795085693,844765985,1,105
2067609799,844765985,1,105
205129809,844765985,1,60
2455674354,844765985,1,105
3847859556,844765985,1,105
3847859556,1267114885,1,105
2085682398,844765985,1,105
190303304,844765985,1,60
2615726553,844765985,1,105
3975143759,844765985,1,105
3975143759,1267114885,1,60
3189639720,844765985,1,60
3373873854,844765985,2,120
1343253252,844765985,3,315
1343253252,1267114885,1,105
655842194,844765985,1,105
3111374385,844765985,1,105
3463773863,844765985,1,105
1467854621,844765985,1,60
544907147,844765985,1,60
2965733914,844765985,1,60
3351425676,844765985,1,60
2802137961,844765985,2,120
3489795071,1267114885,1,105
1225480773,1267114885,1,60
1225480773,844765985,1,60
1041001171,844765985,1,105
2691235696,1267114885,1,60
3614429158,844765985,1,60
1315348060,844765985,1,60
962703050,844765985,1,60
2849944411,844765985,2,120
3738797005,844765985,2,210
3896815022,844765985,1,105
2672008504,1267114885,1,105
105565314,844765985,1,60
1900936212,844765985,1,60
4012468663,844765985,2,210
2553174305,844765985,2,210
19335323,844765985,2,210
1981822989,844765985,1,105
3869189532,844765985,1,60
2442663178,844765985,1,105
4049575151,844765985,1,105
2253958265,844765985,1,60
525467075,844765985,1,105
1750519125,844765985,1,60
4130494710,844765985,1,105
2167760992,844765985,1,105
406600154,844765985,1,60
1866139980,844765985,1,105
4286846173,844765985,3,315
2290295883,844765985,1,105
3664957228,844765985,3,180
2910191546,844765985,1,105
880586240,844765985,1,60
1132174998,844765985,1,105
3709799221,844765985,1,105
2853714851,844765985,3,180
2853714851,844765985,1,105
856779289,844765985,3,180
1142315663,844765985,1,105
3567863582,844765985,1,60
2746120072,1267114885,1,105
3278503533,844765985,1,105
3027160827,844765985,1,105
761765697,844765985,1,105
1516285911,844765985,1,60
3288611444,844765985,1,60
3003321058,844765985,1,60
705321816,844765985,1,105
705321816,1267114885,1,105
1561160654,844765985,2,210
3451024991,844765985,1,60
3132442313,844765985,4,240
1156702882,844765985,1,105
871813684,844765985,1,60
2868872078,844765985,2,210
3724063512,844765985,1,105
1134307003,1267114885,1,105
1134307003,844765985,1,105
882578989,844765985,1,105
2912044951,844765985,1,105
3667228417,844765985,1,105
1244293776,844765985,2,120
1244293776,1267114885,1,60
1026382342,844765985,1,60
1575670755,844765985,1,60
1575670755,1267114885,1,105
720233333,844765985,1,105
3018109647,844765985,1,60
3303244377,844765985,1,60
1518802938,844765985,1,105
1518802938,844765985,1,60
763373420,844765985,1,60
3028907734,844765985,1,105
3280881216,844765985,1,105
1395743697,1267114885,1,105
607546183,844765985,2,210
994391104,844765985,1,60
1279395030,844765985,1,105
3578484076,844765985,1,105
2722915834,844765985,1,105
1009315929,844765985,1,105
1261420751,844765985,1,60
3525742965,844765985,1,105
2770444771,844765985,1,60
899595378,844765985,2,210
1117359332,844765985,1,60
576587009,844765985,1,105
1431909783,844765985,1,60
3427820589,844765985,1,60
3143062715,844765985,1,105
624148760,844765985,1,60
1379201422,844765985,1,105
3409813556,844765985,1,105
3157954722,844765985,1,60
746949939,844765985,1,105
1535294885,844765985,1,105
158553794,844765985,1,105
2121557588,844765985,4,420
3883743214,844765985,2,120
2423916408,844765985,1,60
236884699,844765985,1,105
2031723085,844765985,1,60
3759207415,844765985,1,105
2534916961,1267114885,1,105
2534916961,844765985,3,315
128507632,844765985,1,105
128507632,1267114885,1,105
1890578022,844765985,1,105
275277699,844765985,1,105
1735350037,844765985,1,105
4268099247,844765985,1,105
4268099247,1267114885,1,105
2304849465,844765985,2,210
386245530,844765985,1,105
1610781452,844765985,1,105
1610781452,1267114885,1,105
4178297526,844765985,1,105
2383213088,844765985,1,105
515108785,844765985,1,60
1773461287,844765985,1,105
1596584260,844765985,1,60
674152914,844765985,1,105
674152914,1267114885,1,105
2972160104,844765985,1,105
3324027134,844765985,1,105
1480865117,844765985,1,60
792921547,844765985,1,105
3058324593,844765985,1,105
3243074791,844765985,1,60
1374845302,844765985,1,105
653609440,844765985,1,105
1177731077,844765985,1,105
825618579,844765985,1,60
2822545705,844765985,2,210
3745223103,844765985,1,105
1096746012,844765985,1,105
911750282,844765985,1,105
911750282,1267114885,1,105
2941347120,844765985,1,105
3629536678,844765985,1,60
1223247927,844765985,1,105
1223247927,844765985,1,60
1072593057,844765985,1,60
1830785990,844765985,1,105
437822288,844765985,1,105
2198991594,844765985,6,360
4095132284,844765985,1,60
1785878495,844765985,1,105
494233417,844765985,2,120
2222733043,844765985,1,60
2222733043,1267114885,1,60
4084926053,844765985,1,60
1673796596,844765985,2,210
348334946,844765985,2,210
1946460807,844765985,1,105
50565649,844765985,1,105
2584396715,844765985,1,60
3977114429,844765985,2,210
3977114429,1267114885,1,105
1936287390,844765985,1,60
74339848,844765985,1,105
2640775090,844765985,1,105
3932174116,844765985,1,60
2061445813,844765985,1,105
232266275,1267114885,1,105
232266275,844765985,1,105
4087135816,844765985,1,60
2224787166,844765985,1,105
496164708,844765985,1,60
1788211186,844765985,1,105
4109466193,844765985,1,105
4109466193,1267114885,1,105
2213956295,844765985,1,105
452926333,844765985,1,105
1844980715,844765985,1,60
4249302650,844765985,1,105
2319451884,844765985,1,105
3934752521,844765985,2,210
2642460575,844765985,1,60
76148261,844765985,1,105
1938742963,844765985,1,105
3991554832,844765985,1,60
2599254918,844765985,2,210
2599254918,1267114885,1,105
65284668,844765985,1,60
1961040554,844765985,1,105
3831236411,844765985,1,105
2472228781,844765985,1,105
981950071,844765985,1,60
1300262625,844765985,1,105
3565764443,844765985,1,60
2743996365,844765985,1,105
1038785134,844765985,1,105
