3733773930,1407888370,"2016-11-27 02:25:16"
3377227545,3977364342,"2016-11-27 09:59:12"
1346713251,3403938376,"2016-11-27 02:53:40"
658638389,2141862952,"2016-11-27 03:20:46"
3106313110,145558718,"2016-11-27 03:31:52"
3106313110,4264380527,"2017-02-12 01:23:13"
3458310912,264292519,"2016-11-27 03:50:47"
1462301370,3869470098,"2016-11-27 03:44:01"
2962284477,1722879337,"2016-11-27 04:17:08"
3348623147,1641859440,"2016-11-27 05:02:30"
3798021338,254242954,"2016-11-27 06:06:58"
2070439264,3863270847,"2016-11-27 06:22:35"
208623094,139113619,"2016-11-27 06:37:37"
2450243669,2135786501,"2016-11-27 06:56:21"
2080743801,4284474622,"2016-11-27 08:07:11"
184717807,2402619505,"2016-11-27 07:42:04"
184717807,1970133276,"2017-04-19 11:07:50"
2612890750,1716958532,"2016-11-27 08:11:08"
3971661032,1482163478,"2016-11-27 08:35:16"
2357015821,824819928,"2016-11-27 08:59:03"
4219078043,3743916532,"2016-11-27 09:05:05"
1651725345,1094923351,"2016-11-27 09:13:47"
359949495,2941080955,"2016-11-27 09:25:58"
359949495,493442818,"2016-11-27 09:37:43"
2333143316,4044421815,"2017-04-17 00:45:54"
2333143316,4094358071,"2016-11-27 09:28:00"
4229415298,350165801,"2016-11-27 09:52:14"
1696501816,3237433950,"2016-11-27 23:09:52"
2191965503,995689483,"2016-11-27 10:26:44"
3275531210,2772275624,"2016-11-27 10:44:26"
3023803228,3527057726,"2016-11-27 10:49:50"
758301414,3427554406,"2016-11-27 11:13:58"
3293669331,1537117678,"2016-11-27 11:24:15"
710870783,2422617907,"2016-11-27 11:33:05"
1566062185,3758932924,"2016-11-27 11:43:04"
1566062185,713796764,"2017-04-01 11:19:45"
3454479352,2534142762,"2016-11-27 11:39:14"
3135249262,3692278588,"2017-02-08 19:21:47"
3135249262,276060104,"2016-11-27 12:05:59"
3660026507,2306672242,"2016-11-27 12:06:55"
875164583,3773528977,"2016-11-27 12:42:25"
875164583,565163823,"2017-03-26 22:03:11"
1127138097,2044865067,"2016-11-27 13:05:32"
1127138097,246776695,"2017-04-19 05:57:13"
1127138097,2169966353,"2017-02-13 01:05:31"
3712636562,2424409886,"2016-11-27 13:16:09"
2857199108,3884367752,"2016-11-27 13:10:17"
860108734,2332054726,"2017-04-28 17:58:30"
1145243432,1626938218,"2016-11-27 13:32:12"
3573291705,4271738569,"2016-11-27 13:37:08"
2751146543,278130661,"2016-11-27 13:46:32"
4044013896,3193970352,"2016-11-27 17:00:07"
2249060830,1567850326,"2016-11-27 14:01:46"
520396900,3296341740,"2016-11-27 14:03:52"
1745064178,3011321466,"2016-11-27 14:05:37"
4133946705,615499762,"2016-11-27 14:14:18"
2170566087,3273124597,"2016-11-27 14:07:11"
409560189,3021003363,"2016-11-27 14:08:17"
1869501675,3658275764,"2016-11-27 14:37:07"
4291905914,1403582308,"2016-11-27 14:25:18"
2295757292,872594072,"2016-11-27 14:34:25"
2669068447,2903239458,"2016-11-27 14:40:00"
102732069,1035269811,"2016-11-27 14:41:51"
102732069,764967965,"2017-03-11 15:08:17"
1897439667,406990146,"2016-11-27 14:45:35"
1897439667,2689776842,"2017-01-17 07:42:59"
4017894416,4045506679,"2016-11-27 15:22:26"
2558198918,2555399609,"2016-11-27 16:01:17"
2558198918,3732200055,"2017-04-19 16:43:11"
24270140,1310231236,"2016-11-27 16:15:28"
3872028731,1047690827,"2016-11-27 16:30:22"
2446149805,4216409252,"2016-11-27 18:19:01"
1871310022,661212938,"2016-11-27 16:56:58"
412015696,1507341239,"2016-11-27 17:05:22"
2173144554,3844585980,"2016-11-27 17:28:34"
4135632252,2504871283,"2016-11-27 17:49:32"
1759783135,416211016,"2016-12-08 18:32:00"
534976585,358559112,"2016-11-27 18:13:07"
534976585,2091360899,"2016-12-23 15:54:00"
2263501299,1698027783,"2016-11-27 18:00:14"
4058872165,305326481,"2016-11-27 18:04:20"
4058872165,3396824115,"2017-04-18 11:45:07"
374690914,2093568107,"2016-11-27 18:44:56"
1989336455,1864900837,"2016-11-28 21:36:51"
1989336455,1555109217,"2016-11-27 19:23:31"
1989336455,1793239710,"2016-12-06 20:39:28"
4019948605,315969980,"2016-11-27 19:14:35"
1912543646,2188004397,"2016-11-27 19:19:36"
116926728,4117593275,"2016-11-28 00:07:34"
2683402418,733357559,"2016-11-27 19:20:48"
3908454436,139408220,"2016-12-29 15:53:00"
3908454436,752607726,"2016-11-27 19:29:53"
2018071989,694883383,"2017-04-04 00:17:05"
2018071989,3050483796,"2016-11-27 19:34:20"
256795939,3701699994,"2016-11-27 19:41:47"
2769737879,1616707537,"2016-11-27 20:42:19"
2769737879,487272563,"2017-01-11 14:06:00"
3524388865,4041466432,"2016-11-27 20:35:56"
1259911611,2006730402,"2016-11-27 20:54:33"
1008699693,1219962090,"2016-11-27 21:22:13"
1008699693,2714471786,"2017-05-23 18:49:09"
1008699693,1107094291,"2017-02-25 16:43:12"
2725977230,2825754548,"2017-01-20 20:43:31"
2725977230,3925398273,"2016-11-27 21:02:42"
3581684760,512797450,"2017-05-17 17:39:00"
3581684760,3388548720,"2017-05-02 15:23:18"
3581684760,2667570071,"2016-11-27 21:05:44"
1282768290,954060901,"2016-11-27 21:14:34"
997346612,2797159878,"2016-11-27 21:29:31"
2882359461,3518920016,"2016-11-27 21:32:08"
3704250419,906385495,"2016-11-27 21:42:39"
3155028438,2438197374,"2017-05-05 20:12:00"
3155028438,566681892,"2016-11-27 21:46:16"
3406485824,3840267211,"2016-11-27 22:20:50"
1375963386,290053795,"2017-03-29 15:25:28"
1375963386,70269653,"2016-11-27 22:27:38"
621066348,4181373046,"2017-03-10 12:55:20"
621066348,1781283586,"2016-11-27 22:38:03"
621066348,1105824428,"2017-01-20 15:20:51"
3143642575,2595428187,"2016-11-27 22:50:33"
3429309785,320289675,"2016-11-27 22:59:55"
1433292003,788083570,"2016-11-27 23:05:16"
577338485,2963121873,"2016-11-27 23:24:01"
3000394212,4279779239,"2016-12-31 06:29:24"
3000394212,2853982361,"2017-04-18 03:57:22"
3318829426,1200158396,"2016-11-27 23:48:05"
2535504405,814728746,"2016-11-27 23:43:40"
2033113913,3733038854,"2016-11-27 23:48:44"
237628335,960072193,"2016-11-27 23:56:31"
2420997644,1312733847,"2016-11-27 23:56:36"
2118328096,463640041,"2016-11-28 00:13:13"
155463606,3930944943,"2017-04-17 11:27:09"
155463606,1822795135,"2016-11-28 00:18:56"
2583376423,2192294995,"2016-11-28 00:25:23"
2386266964,1695803732,"2016-11-28 00:33:19"
4181507010,2631741707,"2016-11-28 00:51:43"
1614146168,73320509,"2016-12-25 13:05:23"
1614146168,3621994830,"2017-02-09 15:21:47"
1614146168,2361318909,"2016-12-01 04:26:16"
1614146168,3061211101,"2017-01-13 14:40:34"
1614146168,630166055,"2017-01-02 03:37:07"
1614146168,1111601950,"2017-01-07 14:19:43"
389208814,1033029344,"2016-11-28 01:25:32"
2304134989,3550259148,"2016-11-28 01:31:28"
4266754011,1308111471,"2016-11-28 01:36:13"
1733832289,860442322,"2016-11-28 02:42:30"
4159124464,3454685844,"2016-11-28 03:22:51"
3246005651,3514990332,"2017-02-16 19:14:13"
3246005651,2144227565,"2016-11-28 03:49:39"
3061656837,147415163,"2016-11-28 03:54:53"
3323451786,4172411919,"2016-11-28 04:44:00"
1595836464,2236271936,"2016-11-29 04:59:58"
3483473313,2684092894,"2016-11-28 05:25:04"
3483473313,819334676,"2017-04-21 18:10:07"
3630247122,4282091579,"2016-11-28 05:25:35"
2942704708,374877454,"2016-11-28 05:31:22"
913264126,1633623448,"2016-11-28 05:35:49"
1097366888,434993732,"2016-11-29 00:22:00"
3742165195,3327720560,"2016-11-28 05:51:51"
2819348573,1458037217,"2016-11-28 06:00:09"
822249959,3745762609,"2016-11-28 06:08:09"
1174780273,1341968544,"2016-11-28 06:14:36"
3602556128,2827022870,"2017-01-01 04:39:59"
3602556128,4077083371,"2016-11-28 06:18:01"
4081876753,3281857611,"2017-01-25 22:34:00"
4081876753,3983912883,"2016-11-28 07:12:40"
2219528071,58445471,"2016-11-28 07:06:49"
1782918827,1503757260,"2017-05-02 06:23:02"
1782918827,2110435874,"2016-11-28 07:15:17"
4095851272,4048336198,"2016-11-28 21:38:10"
2200341406,3410361530,"2016-11-28 07:52:27"
439343652,3169118030,"2016-12-28 16:39:00"
439343652,3140421685,"2016-11-28 08:11:22"
1831398066,730863012,"2016-11-28 08:24:13"
4254594851,2036465347,"2016-11-28 08:29:47"
2324744117,2114730714,"2016-11-28 08:35:41"
2639298246,3875892064,"2016-11-28 08:43:03"
72953724,269499149,"2016-11-28 09:02:47"
72953724,2834578177,"2017-02-05 18:17:22"
72953724,1950814948,"2017-04-25 20:45:04"
1935548394,4263402017,"2016-11-28 09:10:21"
3980036681,3027547814,"2016-11-28 10:17:05"
2587736799,2129363703,"2016-11-28 09:24:30"
53799781,3767474004,"2016-11-28 09:26:02"
1949555699,2542282690,"2016-11-28 09:30:33"
3834431074,243365496,"2016-11-28 09:29:52"
2475423476,284656416,"2016-11-28 09:48:06"
1842303647,1130489547,"2016-11-28 10:35:07"
449339913,2267372200,"2016-11-28 10:07:09"
2210476979,4194259762,"2016-11-29 15:11:10"
4106617637,1983529040,"2016-11-28 11:04:08"
4106617637,2139884667,"2016-11-28 11:10:13"
1789040262,705700613,"2016-11-28 10:18:18"
497395216,1141646034,"2016-11-28 10:39:32"
2225928106,1419861944,"2016-11-28 10:29:37"
4088121148,856363588,"2016-11-28 10:39:28"
1662311085,985489007,"2016-11-28 10:41:09"
336849467,294653356,"2016-11-28 10:55:43"
1960076254,4047889586,"2016-11-28 10:50:56"
1960076254,2226788974,"2017-04-21 06:30:03"
64181064,1864462609,"2016-11-28 10:53:51"
64181064,1245997919,"2017-05-07 23:04:41"
3990696548,4013101546,"2016-11-28 11:07:49"
1941546951,1041633934,"2016-11-28 11:15:15"
79599441,1225859608,"2016-11-28 11:10:22"
2646066923,964417175,"2016-11-28 11:21:01"
2646066923,4168481726,"2016-12-31 04:59:24"
3937465981,3614816187,"2016-11-28 11:30:42"
2047863788,1316808193,"2016-11-28 11:28:50"
218684282,2691860269,"2016-11-28 11:24:01"
2765402784,2167821470,"2017-05-16 14:14:59"
2765402784,3110712940,"2016-11-28 11:43:34"
2765402784,371193431,"2017-01-05 13:14:00"
3553854006,3771993953,"2017-05-18 05:46:43"
3553854006,3463350010,"2016-11-28 11:43:44"
1255854988,2066170010,"2016-11-28 11:51:20"
1037951770,3709558799,"2017-04-18 03:52:31"
1037951770,1590795115,"2016-11-28 11:49:37"
2746840761,701934589,"2016-11-28 11:49:59"
3569239599,3794669856,"2016-11-28 11:57:57"
1303844757,189641749,"2016-11-28 12:01:38"
2853124754,1648128475,"2016-11-28 12:29:49"
3708291588,50067518,"2016-11-28 12:25:10"
3184493537,307660116,"2016-11-28 12:37:16"
3402150775,1827142121,"2016-11-28 12:49:05"
617009755,2460179842,"2016-11-28 12:53:55"
3131197432,3804866829,"2016-11-28 13:06:46"
598414914,313605497,"2016-11-28 13:25:53"
598414914,3377097901,"2017-03-07 07:05:00"
3004435411,4224882764,"2016-11-28 13:31:09"
2531446818,2904992169,"2017-03-06 20:13:38"
2531446818,366803296,"2016-11-28 13:32:50"
3789938868,2479020218,"2017-01-11 14:36:00"
3789938868,2362812634,"2016-11-28 13:32:09"
2442073147,1557494180,"2016-11-28 13:53:14"
3867681965,735201586,"2016-11-28 13:50:59"
2139190551,899988586,"2016-11-28 14:08:33"
143017345,1118014716,"2016-11-28 14:10:40"
2553894928,3356852919,"2017-02-08 20:17:12"
2553894928,434383792,"2016-11-28 14:51:57"
4013844614,2273361427,"2016-11-28 14:39:48"
4013844614,1138149164,"2017-04-19 15:43:53"
2415518051,1888874110,"2016-11-28 15:25:47"
4177449461,2012752487,"2016-11-28 15:34:23"
1643610191,4008803293,"2016-11-28 15:36:51"
384872665,1337887798,"2016-11-28 15:51:59"
2291410298,951696544,"2016-11-28 15:52:59"
4287829484,823128203,"2016-11-28 16:16:00"
1721386070,651119096,"2016-11-28 16:31:09"
295531712,1579246037,"2017-04-17 16:11:56"
295531712,3368102100,"2016-11-28 16:34:11"
2166516049,2498448257,"2016-11-28 17:00:52"
4129642951,3128126036,"2017-04-25 08:41:47"
4129642951,177200674,"2016-11-28 17:11:34"
3233314724,3823926039,"2016-11-28 17:06:41"
783685256,3865535011,"2017-01-05 17:57:49"
1504781854,621090619,"2017-01-09 20:35:03"
1504781854,481519172,"2017-03-30 19:08:19"
1504781854,328527715,"2016-11-28 18:02:30"
3352671165,1831179230,"2016-11-28 18:17:10"
2966586155,2325593817,"2016-11-28 18:12:50"
1591534087,218472982,"2016-11-28 18:28:57"
3462659990,4195414651,"2016-11-28 18:50:22"
3651356389,2178575692,"2017-04-20 03:45:31"
934094793,3112656821,"2016-11-28 19:04:07"
3738075900,1193559027,"2016-11-28 19:27:14"
2848567914,4225485240,"2016-11-28 19:34:02"
817947600,2343648567,"2016-11-28 19:37:12"
1204278086,1812533296,"2016-11-28 19:40:03"
3615018711,3804297465,"2016-11-28 19:43:07"
4069397798,1133448978,"2016-11-28 19:57:06"
2240357808,1924943418,"2017-03-01 07:29:39"
478180362,2867636775,"2016-11-28 20:14:15"
1804027036,1907977616,"2016-11-28 20:36:32"
4125348159,113138950,"2016-11-28 20:42:31"
2196038057,2564475045,"2016-11-28 20:48:53"
468561939,1428822977,"2017-03-07 17:57:09"
468561939,30644511,"2016-11-28 20:47:46"
1827307653,140891444,"2016-11-28 20:56:28"
2337451394,3458817443,"2017-01-03 21:46:24"
2337451394,1719260387,"2016-11-28 21:06:40"
3952419943,2554163336,"2016-11-28 21:13:39"
2626819313,2415774203,"2016-11-28 21:41:02"
2626819313,2672866449,"2016-11-28 21:26:00"
94061899,3789670444,"2016-11-28 21:28:03"
1922856413,405737587,"2016-11-28 21:35:14"
3975733374,524473450,"2016-11-28 21:38:12"
2617233640,2220625172,"2017-02-20 02:21:00"
2617233640,1330669039,"2016-11-29 00:07:00"
2617233640,4162650850,"2017-01-26 01:10:00"
49709394,3207131547,"2016-11-28 21:48:52"
1978773956,639737889,"2016-11-28 21:42:32"
3847138389,3358572813,"2016-11-28 21:45:49"
2454297795,558654520,"2016-11-28 21:49:19"
2454297795,887187855,"2017-03-16 10:41:33"
2454297795,3181827562,"2017-02-02 17:51:52"
1812805800,1662054965,"2016-11-28 22:10:59"
453642302,4252264342,"2016-11-28 22:19:59"
2181257604,1842051591,"2016-11-28 22:21:51"
2181257604,1247743184,"2017-03-04 15:50:12"
4110706962,2047591284,"2016-11-28 22:23:05"
1801518257,1807946686,"2017-03-06 23:09:34"
1801518257,174143483,"2016-11-28 22:27:16"
476564519,2644042990,"2017-03-15 08:37:01"
4067011851,3693736070,"2016-11-28 22:48:05"
1658237082,1532384356,"2016-11-28 22:54:25"
366051340,743531762,"2016-11-28 22:54:47"
1964378601,1580442761,"2017-01-05 11:41:00"
1964378601,3308437959,"2016-11-28 23:03:27"
34683263,579529920,"2016-11-28 23:06:15"
2602068165,1887111079,"2016-11-28 23:24:08"
3961477203,1997980606,"2016-11-28 23:35:54"
1920716272,3916584477,"2016-11-28 23:16:13"
92077414,1435360342,"2016-11-29 01:07:00"
2624957660,2658494091,"2016-11-28 23:13:16"
2624957660,691311647,"2017-01-05 11:55:00"
3950156874,3995046404,"2016-11-28 23:24:08"
214610253,2124451733,"2016-11-28 23:25:34"
2711331877,1740357332,"2016-11-28 23:34:56"
3600585907,4009241129,"2016-11-28 23:38:46"
1335215369,3863727197,"2016-11-29 01:08:25"
949155231,4158856040,"2016-11-29 02:02:00"
2801164348,1860848338,"2016-11-29 00:26:21"
2801164348,1440647749,"2017-04-01 23:43:40"
3522252970,2386535372,"2016-11-29 01:06:02"
1224212752,291413040,"2016-11-29 01:53:22"
2940218391,1299513189,"2016-11-29 02:39:00"
3628539009,1025379306,"2016-11-29 02:49:41"
3628539009,4135035011,"2017-04-29 06:16:14"
3095434596,594083506,"2016-11-29 03:34:36"
3481773554,95355073,"2017-05-18 18:16:01"
3481773554,4227576317,"2016-11-29 05:02:59"
1452209224,3389741959,"2016-11-29 03:47:58"
562676958,1204190225,"2017-01-09 03:39:34"
3370803691,1144007038,"2017-02-21 13:39:07"
3370803691,1392642621,"2016-11-29 03:56:30"
1373843537,3032098618,"2016-11-29 04:08:06"
652476615,4112529871,"2016-11-29 04:23:33"
3059424598,4065197526,"2016-11-29 04:42:15"
3244043712,1593629152,"2017-03-01 17:08:50"
3244043712,1966233908,"2016-11-29 05:53:31"
2477639335,4255751169,"2017-02-09 06:32:45"
2477639335,1918868781,"2016-11-29 06:30:39"
3836409393,2953931739,"2016-11-29 06:53:13"
2107877259,689453665,"2016-11-29 06:58:39"
178558749,3078401986,"2016-11-29 07:23:12"
2495611582,1500696302,"2016-11-29 07:37:02"
3821482536,2700425471,"2017-03-16 22:05:44"
3821482536,3200967657,"2016-11-29 07:52:49"
2060346258,1191459766,"2016-11-29 08:15:35"
231297796,3646991893,"2016-11-29 08:35:49"
2641776277,541707879,"2016-11-29 09:49:06"
2641776277,1376988456,"2017-04-30 11:08:31"
3933306371,1083066242,"2016-11-29 10:04:28"
4256286576,3739931169,"2016-11-29 10:53:46"
4256286576,132869779,"2017-04-25 14:26:24"
1689818826,1967733060,"2017-05-10 13:50:14"
1689818826,1314246576,"2016-11-29 11:02:41"
331327068,2122381264,"2016-11-29 11:43:08"
331327068,2763908267,"2017-02-02 14:54:53"
2379953151,2656378574,"2016-11-29 12:35:12"
4208722793,4271019819,"2016-11-29 13:32:17"
1674924755,1297027976,"2017-04-20 01:35:57"
2221768660,3360548318,"2016-12-03 11:53:45"
3264914744,1287034194,"2016-11-29 18:21:29"
747947028,3536978161,"2016-11-29 18:54:27"
1536423042,1021075933,"2016-11-29 20:12:42"
3408718099,3335795066,"2016-11-30 09:25:30"
3706474592,3263135131,"2016-11-29 21:47:22"
1172636122,414646116,"2017-02-26 22:15:29"
1172636122,1844118082,"2016-11-29 23:41:07"
2894505199,3003605464,"2017-04-18 02:25:22"
898626901,909792251,"2017-02-16 20:11:27"
898626901,1517131033,"2017-04-17 14:21:44"
3526875218,495056589,"2016-11-30 01:09:24"
2160472885,2485508637,"2016-11-30 09:14:37"
433021583,2983395820,"2016-11-30 09:27:18"
1858621977,1487971545,"2016-11-30 11:14:08"
2276194092,4045243355,"2017-02-15 17:00:50"
2276194092,3754885179,"2016-11-30 13:50:27"
4179266449,3059318232,"2016-11-30 17:14:20"
2384313095,1101763992,"2016-11-30 16:29:27"
4007277282,2786310303,"2016-11-30 16:54:01"
2581398132,1482104052,"2016-11-30 16:55:32"
2581398132,69040222,"2017-03-07 21:51:00"
2010342232,363364594,"2017-05-08 15:02:06"
2010342232,1452053702,"2016-11-30 18:23:24"
2010342232,1533218364,"2017-02-23 09:43:18"
2662385261,1176627628,"2016-11-30 20:39:29"
129603543,302965309,"2017-02-14 22:47:00"
129603543,3743987734,"2016-11-30 21:54:13"
1891542849,1527210745,"2017-02-17 11:59:00"
2533788230,2510679228,"2016-11-30 23:37:47"
1765944877,212647174,"2016-12-01 00:03:09"
507846331,2345867748,"2016-12-01 01:32:49"
507846331,629344190,"2017-01-30 02:37:28"
1848633908,1709013192,"2016-12-01 03:51:57"
2149681944,4223266155,"2016-12-01 04:43:58"
2149681944,364350535,"2016-12-01 04:55:34"
4146510734,1655749841,"2016-12-01 04:55:34"
1738122783,3623451313,"2016-12-01 07:43:22"
1738122783,1092309822,"2017-02-25 08:36:33"
1738122783,1410595216,"2017-04-17 05:38:00"
278828681,2811465278,"2016-12-01 10:51:54"
1884888940,1103860327,"2017-03-08 09:26:50"
1884888940,1235087122,"2016-12-01 12:50:53"
3914354390,3225011138,"2016-12-01 16:14:49"
3402723,2261653806,"2016-12-01 17:19:52"
2570762841,2549354614,"2017-03-28 08:40:00"
2570762841,762511102,"2016-12-09 13:09:00"
2122487646,1387482716,"2017-04-02 01:40:00"
159754184,1910196547,"2016-12-01 19:18:03"
1314369342,714927631,"2016-12-01 21:30:51"
2805205515,750372157,"2016-12-14 03:01:46"
3493018269,3393783569,"2016-12-03 09:29:49"
1044208561,887757655,"2016-12-02 02:09:12"
2927773216,1511105197,"2016-12-02 04:16:42"
3108175699,3296016142,"2016-12-02 08:46:09"
3460681669,1422535327,"2016-12-02 08:59:34"
3190766410,3657679446,"2016-12-02 13:49:53"
3374844892,861955939,"2016-12-02 15:53:35"
1344363110,1994984818,"2017-04-18 16:02:46"
3231598583,3714975311,"2016-12-02 17:47:36"
2456792208,320348777,"2016-12-02 20:03:29"
3848838150,4057343245,"2017-05-08 08:27:00"
2086784444,2316399571,"2016-12-02 19:50:44"
191298858,2227895265,"2016-12-02 23:37:44"
2499963017,4090350455,"2016-12-02 23:50:11"
3792001055,2802319783,"2017-04-17 15:46:35"
2064386469,943026602,"2016-12-03 01:43:08"
202062131,3512128671,"2016-12-03 03:24:31"
202062131,1077838116,"2017-02-24 05:03:17"
3954381876,2951194658,"2016-12-03 07:19:17"
4235439431,3209352520,"2016-12-03 11:35:12"
1702558973,530192567,"2017-05-05 19:33:00"
310234219,3070007651,"2016-12-03 13:16:06"
2350471624,950073347,"2017-05-17 01:00:00"
2350471624,4150691734,"2016-12-03 13:39:26"
1645689060,426305210,"2016-12-03 14:59:51"
4071105909,1852823084,"2016-12-03 15:30:09"
3291810582,2265740057,"2016-12-03 16:33:06"
3006413696,2394570546,"2016-12-03 17:27:39"
708536890,4001216215,"2016-12-03 17:39:17"
3277377295,2004150125,"2016-12-03 18:57:46"
3277377295,2799772335,"2017-02-22 13:59:51"
3026190233,3535170612,"2016-12-06 15:13:27"
760655395,3910169294,"2016-12-03 19:49:41"
1515298485,119411682,"2016-12-03 20:32:41"
3710794327,4280155082,"2017-02-03 07:34:40"
3710794327,3768991461,"2016-12-03 21:57:06"
2854816449,2543914611,"2016-12-03 22:04:42"
2854816449,1099355923,"2017-03-24 08:26:10"
857758587,2992100738,"2016-12-03 22:40:00"
857758587,442176307,"2017-04-25 20:04:24"
1143434221,3258786061,"2016-12-04 00:23:33"
877502306,3163315632,"2016-12-04 04:31:18"
877502306,417571523,"2017-03-14 17:12:00"
1128968180,3414912294,"2016-12-04 04:27:12"
4127418772,3532676199,"2016-12-04 12:10:38"
2164545794,2055548242,"2017-03-19 10:43:11"
2164545794,752154636,"2016-12-04 12:44:41"
403507384,3269105952,"2016-12-04 13:28:06"
1862940718,2844364402,"2016-12-06 02:14:16"
4050562445,447880619,"2017-02-27 16:27:00"
4050562445,733559829,"2016-12-04 13:55:47"
4050562445,3625058948,"2017-02-25 08:37:41"
2255068443,2880134382,"2016-12-04 16:10:40"
526437537,273177700,"2017-02-19 03:41:22"
526437537,991183231,"2016-12-04 17:13:51"
4174963110,2435354638,"2016-12-04 20:42:00"
2413809968,466893936,"2017-04-18 20:46:20"
2413809968,3861880984,"2016-12-04 21:47:07"
4011350229,279386858,"2017-04-19 21:16:25"
4011350229,2133258530,"2016-12-04 22:00:07"
18233849,1751944943,"2017-01-16 14:37:00"
18233849,374813932,"2016-12-04 23:19:49"
1980828015,2759014037,"2016-12-04 23:47:55"
1904004470,3558457882,"2016-12-05 01:22:51"
3787706599,3439522651,"2016-12-05 03:40:15"
2257462582,865840295,"2017-02-27 01:47:30"
2257462582,1410048737,"2016-12-05 05:59:03"
4052293024,2234425733,"2016-12-05 08:00:36"
1877835779,1797308585,"2016-12-05 09:24:58"
2179195183,1816986800,"2016-12-05 10:20:14"
4142191033,1043201635,"2017-04-24 13:28:03"
4142191033,2687164484,"2017-02-15 11:36:30"
3901891809,696014500,"2016-12-05 18:10:41"
32604628,2842572383,"2016-12-05 21:22:54"
32604628,3335208399,"2017-05-06 10:35:51"
4026523896,1888724584,"2016-12-13 16:03:00"
2134965609,3237497788,"2016-12-06 00:52:19"
138923519,1200090974,"2016-12-06 01:46:54"
2719969355,1346852397,"2016-12-06 01:42:37"
2775757906,3655564029,"2016-12-06 07:04:49"
3687041263,165915523,"2016-12-06 12:46:02"
3137618186,4277599214,"2016-12-06 13:10:06"
3422777756,284728002,"2016-12-06 13:33:45"
1426726950,2875905168,"2016-12-06 17:20:09"
3161031955,1955880902,"2016-12-07 02:23:00"
3413030277,288457261,"2017-03-20 14:15:45"
3413030277,3589736019,"2017-01-02 10:34:41"
3413030277,631454809,"2016-12-06 18:45:22"
1382540351,3312899399,"2016-12-06 19:51:17"
627102889,2349628373,"2017-03-30 19:35:53"
627102889,501586440,"2016-12-06 20:36:09"
3051342136,3173041519,"2017-01-05 22:04:57"
3268999598,2206273451,"2016-12-06 21:38:00"
2418610889,3941648997,"2016-12-06 23:09:21"
3878560351,2277828913,"2017-01-10 23:00:46"
3878560351,83798857,"2016-12-06 23:28:24"
3878560351,4064710414,"2017-03-14 05:15:55"
2116514789,1318340558,"2016-12-08 11:11:14"
153109363,2803720216,"2017-03-12 16:58:27"
153109363,3986493052,"2016-12-06 23:59:29"
3762546246,841802610,"2017-03-13 12:46:47"
3762546246,3067783472,"2016-12-07 04:32:43"
3762546246,2653728437,"2017-04-19 13:58:13"
2034939900,802420874,"2016-12-07 04:51:30"
239961962,1490339868,"2016-12-07 05:24:16"
2666699515,2981588265,"2016-12-07 05:58:21"
1732002468,1605962757,"2016-12-07 09:32:26"
272331314,2702839875,"2016-12-07 14:46:25"
272331314,2622419124,"2017-05-05 10:28:00"
1615955645,3327649170,"2016-12-07 16:43:28"
2280238010,3391616505,"2017-01-05 21:55:00"
4042169132,1178961257,"2016-12-07 18:54:44"
3329471823,412180576,"2017-04-19 16:08:33"
3329471823,1093157232,"2016-12-07 19:23:45"
2977203673,909079014,"2016-12-07 19:50:28"
2977203673,2898457549,"2017-03-05 21:31:13"
679335011,2938511452,"2016-12-07 19:57:27"
679335011,513715514,"2017-04-17 08:17:35"
3239997782,2512486521,"2016-12-07 21:23:59"
3055108544,3853219062,"2016-12-07 22:13:20"
789581946,195368410,"2016-12-07 22:34:04"
789581946,739474374,"2017-01-23 00:08:00"
1477910764,2602174539,"2016-12-07 22:40:24"
3366468989,3961338077,"2016-12-07 22:58:50"
3215920619,2363142456,"2016-12-07 23:07:57"
3748168718,4225597870,"2016-12-07 23:33:42"
2825893016,1658114068,"2016-12-08 01:06:45"
828826914,366207106,"2016-12-08 01:18:42"
1180816820,3768517123,"2017-05-12 04:52:22"
1180816820,1112223027,"2016-12-11 14:36:44"
3624222743,4239410615,"2016-12-08 03:02:49"
2936172673,1706628109,"2016-12-08 03:13:29"
906699067,314451099,"2016-12-08 04:26:42"
1091309997,2129652173,"2017-03-21 17:36:26"
1091309997,2181118218,"2016-12-08 03:53:30"
3518172220,1344940222,"2017-01-17 02:15:44"
2796829866,4110813596,"2016-12-08 04:57:16"
441169633,2818040571,"2016-12-08 08:11:50"
1833731703,3505443437,"2016-12-08 09:05:55"
4079490004,1241088983,"2016-12-08 09:07:17"
489059064,6591848,"2017-03-31 12:50:40"
489059064,2694457058,"2016-12-08 10:01:36"
1780564590,3617396340,"2016-12-08 10:24:28"
4204683263,965965656,"2016-12-08 12:00:33"
2375642985,2838260425,"2016-12-08 12:02:30"
3982419596,3203191738,"2016-12-08 12:51:06"
55609248,1357034134,"2016-12-08 13:34:00"
1951905590,669352448,"2016-12-08 14:24:08"
71123897,3464898357,"2016-12-08 15:29:55"
3817172670,4056046432,"2017-03-16 16:32:54"
3817172670,192495898,"2017-04-18 19:36:28"
3817172670,2218666439,"2017-02-14 12:04:14"
2491571752,2956417928,"2016-12-08 15:56:19"
1791425091,3341839134,"2016-12-08 16:01:21"
499239637,4054664573,"2016-12-08 16:08:36"
2227739503,530785361,"2016-12-08 16:55:37"
