1657503308,"2014-06-02 17:39:15"
4223807478,"2014-06-02 17:46:45"
2361728864,"2014-06-02 22:20:30"
312576707,"2014-06-03 18:51:54"
1705425493,"2014-06-03 19:20:47"
4239387631,"2014-06-03 21:43:14"
2343099257,"2014-06-04 13:59:41"
454543080,"2014-06-04 14:11:49"
1813051006,"2014-06-04 16:21:55"
215449499,"2014-06-04 19:25:36"
2077249293,"2014-06-04 19:54:41"
3805879991,"2014-06-04 20:34:23"
2514365985,"2014-06-05 16:09:19"
196787074,"2014-06-05 16:47:10"
2092796692,"2014-06-05 17:52:37"
3853834926,"2014-06-05 18:37:15"
2461264440,"2014-06-05 19:08:59"
34404265,"2014-06-05 19:22:29"
1963706175,"2014-06-06 14:15:22"
1133963612,"2014-06-06 14:54:43"
881973706,"2014-06-06 17:19:10"
2912454768,"2014-06-06 17:57:32"
3667900646,"2014-06-06 18:57:08"
1157311813,"2014-06-06 19:49:06"
872160723,"2014-06-06 23:30:30"
2868202601,"2014-06-07 03:52:49"
3723656447,"2014-06-08 12:54:24"
1296916846,"2014-06-09 12:16:40"
977949176,"2014-06-09 15:01:24"
1519245341,"2014-06-09 15:22:07"
764078219,"2014-06-09 17:09:47"
3028531505,"2014-06-09 17:46:09"
3280243111,"2014-06-09 17:58:43"
1574968324,"2014-06-09 19:40:09"
719793298,"2014-06-09 20:36:19"
3018751272,"2014-06-09 22:42:09"
3303624126,"2014-06-10 07:33:14"
1414942767,"2014-06-10 14:56:18"
592535737,"2014-06-10 16:17:31"
1906346974,"2014-06-10 17:48:23"
111655752,"2014-06-11 12:09:54"
2679040754,"2014-06-11 12:48:15"
3903445604,"2014-06-11 15:58:56"
1993166791,"2014-06-11 17:26:41"
30048081,"2014-06-11 17:51:23"
2562928363,"2014-06-11 18:17:57"
4022607485,"2014-06-11 18:21:33"
2138768364,"2014-06-11 19:20:44"
142357370,"2014-06-11 21:01:27"
1757133471,"2014-06-12 16:27:09"
532449801,"2014-06-12 19:01:54"
2260065203,"2014-06-12 20:44:56"
4055034661,"2014-06-13 05:55:39"
1876328070,"2014-06-13 10:51:34"
416370192,"2014-06-13 15:02:23"
2178424746,"2014-06-13 17:25:10"
4141821756,"2014-06-16 02:14:28"
1717580461,"2014-06-16 11:33:17"
291963451,"2014-06-16 15:30:53"
4012090960,"2014-06-16 17:48:33"
2552534726,"2014-06-16 19:09:04"
19777404,"2014-06-16 20:18:27"
1982527466,"2014-06-16 20:33:00"
3897451081,"2014-06-16 22:04:11"
2672382687,"2014-06-17 03:18:11"
104858469,"2014-06-17 11:49:51"
1900491763,"2014-06-17 14:20:15"
3791138402,"2014-06-17 15:57:30"
2533302004,"2014-06-17 16:28:50"
4130903825,"2014-06-17 18:00:17"
2168432519,"2014-06-18 01:43:19"
406255165,"2014-06-18 12:43:57"
1865533099,"2014-06-18 15:12:47"
4048900872,"2014-06-18 15:14:55"
2253546398,"2014-06-18 17:53:37"
526070308,"2014-06-18 18:25:32"
1750860466,"2014-06-18 20:44:36"
4175634211,"2014-06-19 15:40:31"
2414096309,"2014-06-19 17:12:03"
749103973,"2014-06-19 18:11:56"
1537301491,"2014-06-19 18:17:09"
3265792585,"2014-06-19 19:39:36"
3048159967,"2014-06-19 21:33:04"
734769020,"2014-06-20 02:04:00"
1556914154,"2014-06-20 18:05:41"
3318074960,"2014-06-20 23:42:54"
2999123654,"2014-06-22 05:28:51"
578675543,"2014-06-23 09:25:08"
1434112961,"2014-06-23 18:52:17"
901601828,"2014-06-23 21:15:26"
1119513266,"2014-06-23 21:17:07"
3685956360,"2014-06-24 02:07:46"
2897480606,"2014-06-24 13:56:03"
852532797,"2014-06-24 14:31:53"
1171762859,"2014-06-24 22:49:51"
3705601809,"2014-06-25 11:56:29"
2883178375,"2014-06-25 15:45:40"
996594198,"2014-06-25 18:22:27"
1281483392,"2014-06-26 14:30:36"
512756199,"2014-06-26 18:40:06"
1771518321,"2014-06-26 19:29:25"
4036913355,"2014-06-27 04:34:26"
2274973789,"2014-06-27 17:41:42"
436063742,"2014-06-27 21:16:44"
1861942632,"2014-06-27 22:36:57"
4159941842,"2014-06-30 05:52:55"
2163514436,"2014-06-30 07:46:12"
273383893,"2014-06-30 15:34:21"
1733079363,"2014-06-30 16:20:06"
126564518,"2014-06-30 17:54:01"
1888225328,"2014-06-30 19:33:29"
3917830538,"2014-06-30 23:29:27"
2659346716,"2014-07-01 14:11:44"
15137983,"2014-07-01 15:06:31"
2011286569,"2014-07-01 15:54:26"
4008222099,"2014-07-01 18:56:52"
2582621445,"2014-07-02 00:50:05"
156283028,"2014-07-02 02:08:08"
2119663618,"2014-07-02 13:52:57"
1221242465,"2014-07-02 15:19:36"
1070440183,"2014-07-02 18:45:23"
2797915981,"2014-07-02 20:16:47"
3519283163,"2014-07-02 20:46:12"
1336371832,"2014-07-03 02:37:06"
950033134,"2014-07-03 04:20:42"
2712210260,"2014-07-03 08:23:38"
3601742786,"2014-07-03 13:42:04"
1175529043,"2014-07-03 23:36:34"
823531205,"2014-07-07 04:17:49"
1372692256,"2014-07-07 12:55:59"
651603894,"2014-07-07 18:33:14"
3219127820,"2014-07-07 18:47:57"
3369651866,"2014-07-07 21:22:27"
1455184697,"2014-07-07 21:57:32"
565930927,"2014-07-07 22:35:10"
3098688021,"2014-07-08 18:17:05"
3484748419,"2014-07-08 22:22:14"
1594496786,"2014-07-09 04:37:23"
671950724,"2014-07-09 15:52:08"
2063387875,"2014-07-09 20:06:07"
234617973,"2014-07-10 10:34:44"
2498932175,"2014-07-10 10:47:10"
3824524633,"2014-07-10 14:49:35"
2106657018,"2014-07-11 14:29:28"
177617004,"2014-07-11 15:50:14"
2476698070,"2014-07-11 18:20:58"
3835189568,"2014-07-11 19:37:36"
1948730577,"2014-07-11 20:07:23"
52458567,"2014-07-11 21:06:04"
1676148130,"2014-07-11 21:33:18"
350276916,"2014-07-12 12:29:18"
2380897422,"2014-07-12 20:20:14"
4209945624,"2014-07-13 18:34:12"
1686780347,"2014-07-14 10:22:40"
328010029,"2014-07-14 15:26:54"
2323929239,"2014-07-14 20:03:01"
4253247489,"2014-07-15 16:03:54"
1832678800,"2014-07-15 19:48:05"
440091910,"2014-07-16 14:44:51"
3833586029,"2014-07-16 16:49:18"
2474168827,"2014-07-16 18:11:43"
175210561,"2014-07-16 18:31:03"
2104930519,"2014-07-16 18:42:14"
3809617268,"2014-07-16 21:55:43"
2484409826,"2014-07-17 00:33:02"
219956312,"2014-07-17 01:25:58"
2048619726,"2014-07-17 11:15:17"
3936643423,"2014-07-17 13:45:27"
2644728265,"2014-07-17 15:59:51"
4251242540,"2014-07-17 16:37:57"
2321801402,"2014-07-17 17:52:04"
325759232,"2014-07-17 23:08:14"
1684898198,"2014-07-18 19:30:33"
4194898997,"2014-07-21 16:34:59"
2366514339,"2014-07-21 18:17:08"
336033049,"2014-07-22 00:16:35"
1660962191,"2014-07-22 11:59:24"
4089403422,"2014-07-22 12:17:37"
2226677896,"2014-07-22 14:11:24"
761528658,"2014-07-22 17:06:54"
1516450244,"2014-07-22 17:40:59"
3278528638,"2014-07-22 19:20:37"
3027063016,"2014-07-22 19:33:40"
705283403,"2014-07-22 19:57:18"
1561261533,"2014-07-22 20:59:05"
3288835175,"2014-07-22 21:01:57"
3003159793,"2014-07-22 23:59:23"
599755104,"2014-07-23 08:41:06"
1421392374,"2014-07-23 10:40:20"
880750611,"2014-07-23 13:59:15"
1131937925,"2014-07-23 19:51:44"
3664859455,"2014-07-23 21:04:58"
2910216617,"2014-07-24 18:23:40"
856880138,"2014-07-24 18:32:10"
1142277276,"2014-07-24 20:22:31"
3709637926,"2014-07-25 09:37:44"
2853938608,"2014-07-25 16:30:54"
983873569,"2014-07-25 20:12:23"
1302562999,"2014-07-25 23:32:42"
525493200,"2014-07-27 01:45:12"
1750422342,"2014-07-28 05:13:02"
4049339132,"2014-07-28 10:27:36"
2254123626,"2014-07-28 12:59:20"
406824905,"2014-07-28 13:05:49"
1865979743,"2014-07-28 19:44:53"
4130457317,"2014-07-28 21:05:23"
2167862899,"2014-07-28 22:23:26"
294251490,"2014-07-29 14:27:43"
1720638324,"2014-07-29 16:03:16"
105468561,"2014-07-29 19:46:59"
1900962311,"2014-07-30 10:29:48"
3896980413,"2014-07-30 12:00:32"
2671772459,"2014-07-30 14:13:43"
19175048,"2014-07-30 16:31:12"
1982047774,"2014-07-30 19:39:58"
4012570532,"2014-07-30 20:39:28"
2553136946,"2014-07-30 21:59:33"
143841955,"2014-07-31 17:49:56"
2140531253,"2014-07-31 20:28:54"
1225311318,"2014-08-01 04:04:28"
1041233088,"2014-08-01 16:01:56"
2802230650,"2014-08-03 18:58:00"
3489764844,"2014-08-04 12:56:46"
1315242063,"2014-08-04 16:40:03"
962736345,"2014-08-05 14:49:55"
2691391843,"2014-08-05 17:06:19"
3614200309,"2014-08-05 18:01:21"
1205029988,"2014-08-05 18:17:44"
819231986,"2014-08-05 22:22:46"
1343485207,"2014-08-06 18:40:38"
655672705,"2014-08-07 14:18:29"
3189609531,"2014-08-07 18:34:05"
3373966509,"2014-08-07 21:04:06"
1467887886,"2014-08-08 01:12:11"
544801176,"2014-08-08 14:08:07"
3111145506,"2014-08-08 14:42:16"
3463930036,"2014-08-08 17:49:37"
1590197541,"2014-08-11 09:09:34"
701451699,"2014-08-11 17:29:00"
2067703508,"2014-08-11 17:37:48"
205100610,"2014-08-11 18:08:46"
2503002104,"2014-08-11 22:40:22"
3795318638,"2014-08-12 19:21:19"
2085839565,"2014-08-12 19:50:54"
190075483,"2014-08-12 23:18:09"
2455569377,"2014-08-13 14:57:30"
3847893879,"2014-08-13 16:41:20"
1977954022,"2014-08-13 17:18:32"
48373360,"2014-08-13 17:20:16"
1646630805,"2014-08-13 19:24:41"
354592515,"2014-08-13 21:13:01"
2351691449,"2014-08-13 22:11:37"
4214015535,"2014-08-14 13:25:39"
1699238796,"2014-08-15 23:25:38"
307192602,"2014-08-16 20:53:08"
2336633504,"2014-08-18 08:52:07"
4232118838,"2014-08-18 15:40:01"
1828593575,"2014-08-18 16:35:49"
469315377,"2014-08-18 19:00:33"
3854404442,"2014-08-19 14:00:44"
2461711308,"2014-08-19 15:39:21"
196340342,"2014-08-19 17:18:44"
2092227296,"2014-08-19 20:27:54"
3805302595,"2014-08-19 21:52:02"
2513928149,"2014-08-20 01:31:58"
215887471,"2014-08-20 06:49:37"
2077826809,"2014-08-20 14:21:44"
3949331304,"2014-08-20 15:16:25"
2623615998,"2014-08-20 17:36:32"
4238785051,"2014-08-20 18:10:13"
2342619789,"2014-08-20 19:49:51"
313056055,"2014-08-20 20:30:36"
1706027937,"2014-08-20 21:35:21"
4224417282,"2014-08-21 03:44:02"
2362199700,"2014-08-21 04:43:54"
365240110,"2014-08-21 10:18:54"
1656893368,"2014-08-21 18:07:16"
4068291113,"2014-08-21 18:37:25"
2239365823,"2014-08-21 18:43:15"
3022496535,"2014-08-21 19:19:00"
3273692033,"2014-08-21 19:52:55"
1512686139,"2014-08-21 21:13:29"
758051501,"2014-08-22 12:43:24"
3007997710,"2014-08-22 12:57:13"
3293403032,"2014-08-22 17:26:13"
1564739106,"2014-08-22 22:36:54"
709047988,"2014-08-24 14:49:13"
3137088293,"2014-08-25 19:02:59"
3455785907,"2014-08-25 19:57:52"
2906427990,"2014-08-26 01:05:38"
3661341376,"2014-08-26 09:58:37"
1127412602,"2014-08-26 16:08:00"
875938796,"2014-08-26 18:51:11"
2857457231,"2014-08-26 20:07:42"
3713427161,"2014-08-26 22:48:48"
1147090787,"2014-08-27 00:26:27"
861407221,"2014-08-27 13:49:23"
2749831780,"2014-08-27 14:10:41"
3571460850,"2014-08-27 15:52:50"
2249310613,"2014-08-27 16:23:37"
4044812547,"2014-08-27 16:41:02"
1746903225,"2014-08-27 17:09:44"
521703471,"2014-08-27 17:29:21"
2172388748,"2014-08-27 17:33:50"
4135269658,"2014-08-27 20:06:50"
1869767840,"2014-08-27 20:42:09"
410342454,"2014-08-28 19:29:52"
2294958503,"2014-09-03 22:16:19"
4291655985,"2014-09-04 15:48:28"
2668294356,"2014-09-04 17:34:16"
3893215298,"2014-09-04 19:02:58"
1896124920,"2014-09-05 12:00:23"
100901230,"2014-09-05 14:06:26"
2556900557,"2014-09-05 17:09:19"
4016047195,"2014-09-05 21:27:44"
1986614753,"2014-05-14 08:22:50"
24012151,"2014-07-29 20:33:39"
2446424294,"2014-08-29 16:22:24"
3872802928,"2014-08-29 16:37:28"
3494602259,"2014-08-29 17:32:37"
2806797957,"2014-08-29 18:59:13"
1044711231,"2014-08-29 21:00:34"
1229076393,"2014-09-02 19:40:27"
3609633290,"2014-09-02 19:58:26"
2686554780,"2014-09-02 23:38:34"
958972710,"2014-09-03 00:06:35"
1311765424,"2014-09-12 18:17:51"
2845302455,"2014-09-17 11:01:50"
3377485650,"2014-09-17 11:01:16"
3193399236,"2014-09-17 11:00:49"
660485758,"2014-09-17 11:00:12"
1348011752,"2014-09-17 10:59:39"
3460141899,"2014-09-17 10:59:11"
3107627997,"2014-09-17 10:58:33"
540275303,"2014-09-17 10:58:03"
1463075569,"2014-09-17 10:57:34"
3347832672,"2014-09-17 10:57:07"
2962026486,"2014-09-17 10:56:37"
3799843985,"2014-09-17 10:56:08"
2507813895,"2014-09-17 10:55:41"
208889277,"2014-09-17 10:54:59"
2071221547,"2014-09-17 10:54:27"
3843080328,"2014-09-17 10:53:14"
2008485789,"2014-09-17 13:31:27"
3876065804,"2014-09-17 13:34:18"
2416911002,"2014-09-17 13:36:16"
1850443505,"2014-09-17 13:37:07"
424457831,"2014-09-17 13:37:51"
2152064989,"2014-09-17 13:38:21"
4148352843,"2014-09-17 13:38:47"
1764115176,"2014-09-17 13:39:16"
505508478,"2014-09-17 13:39:58"
2267554756,"2014-09-17 13:40:33"
4029616978,"2014-09-17 13:41:08"
1620053699,"2014-09-17 13:41:37"
395787861,"2014-09-17 14:18:14"
2001778608,"2014-09-17 15:47:27"
5736230,"2014-09-17 18:51:22"
2573129372,"2014-09-17 22:21:02"
3998869002,"2014-09-18 04:04:15"
1883075497,"2014-09-18 07:16:40"
121258815,"2014-09-18 12:40:02"
2654147205,"2014-09-18 18:00:11"
3912507923,"2014-09-18 20:53:16"
2039168898,"2014-09-19 09:46:38"
244059924,"2014-09-19 13:37:03"
2807064270,"2014-09-19 14:26:37"
3495384664,"2014-09-19 18:21:28"
1230899170,"2014-09-19 21:05:41"
1046034292,"2014-09-22 17:48:24"
2688393943,"2014-09-22 21:13:03"
3610939969,"2014-09-22 21:17:57"
1312015355,"2014-09-23 09:11:19"
959771501,"2014-09-24 02:43:05"
2844520188,"2014-09-24 08:33:52"
3733773930,"2014-09-24 12:52:37"
3192608655,"2014-09-24 20:09:51"
3377227545,"2014-09-25 10:14:55"
1346713251,"2014-09-25 12:52:27"
658638389,"2014-09-25 16:48:51"
3106313110,"2014-09-25 21:26:46"
3458310912,"2014-09-25 22:39:09"
1462301370,"2014-09-26 19:52:57"
540000812,"2014-09-28 03:01:37"
2962284477,"2014-09-29 10:36:59"
3348623147,"2014-09-29 13:53:19"
2506490956,"2014-09-29 17:56:29"
3798021338,"2014-09-30 14:29:49"
2070439264,"2014-09-30 16:36:13"
208623094,"2014-09-30 16:56:37"
2450243669,"2014-09-30 21:28:35"
3842830531,"2014-09-30 21:31:41"
2080743801,"2014-10-01 13:54:42"
184717807,"2014-10-01 14:10:35"
2612890750,"2014-10-01 18:02:20"
3971661032,"2014-10-01 18:14:10"
2357015821,"2014-10-02 15:18:33"
4219078043,"2014-10-02 16:10:46"
1651725345,"2014-10-02 16:12:43"
359949495,"2014-10-02 20:25:57"
2333143316,"2014-10-03 10:06:28"
4229415298,"2014-10-03 18:01:04"
1696501816,"2014-10-06 16:50:53"
303669422,"2014-10-06 18:14:30"
2191965503,"2014-10-06 21:14:01"
4121005481,"2014-10-06 21:39:28"
3275531210,"2014-10-07 10:40:15"
3023803228,"2014-10-07 12:32:21"
758301414,"2014-10-07 17:06:23"
1513484912,"2014-10-07 19:27:26"
3293669331,"2014-10-07 21:41:52"
3008780101,"2014-10-08 09:46:49"
710870783,"2014-10-08 20:17:16"
1566062185,"2014-10-08 20:35:34"
3454479352,"2014-10-08 20:50:06"
3135249262,"2014-10-08 22:03:22"
3660026507,"2014-10-09 09:01:06"
2904597021,"2014-10-09 14:54:07"
875164583,"2014-10-09 17:14:22"
1127138097,"2014-10-09 17:58:47"
3712636562,"2014-10-09 18:37:17"
2857199108,"2014-10-09 18:41:54"
860108734,"2014-10-10 16:00:54"
1145243432,"2014-10-10 18:34:09"
3573291705,"2014-10-10 20:17:31"
2751146543,"2014-10-10 22:03:09"
4044013896,"2014-10-12 22:24:44"
2249060830,"2014-10-13 18:30:41"
520396900,"2014-10-13 19:52:49"
1745064178,"2014-10-13 20:31:45"
4133946705,"2014-10-13 20:38:06"
2170566087,"2014-10-14 08:25:25"
409560189,"2014-10-14 14:35:27"
1869501675,"2014-10-14 15:44:21"
4291905914,"2014-10-14 22:44:24"
2295757292,"2014-10-14 23:37:09"
3893489673,"2014-10-15 12:12:54"
2669068447,"2014-10-15 18:37:06"
102732069,"2014-10-16 20:54:55"
1897439667,"2014-10-17 16:34:54"
4017894416,"2014-10-17 16:41:18"
2558198918,"2014-10-17 16:49:43"
24270140,"2014-10-17 16:51:39"
1987405226,"2014-10-17 19:20:54"
3872028731,"2014-10-18 03:49:33"
2446149805,"2014-10-18 20:37:53"
1871310022,"2014-10-19 20:22:27"
412015696,"2014-10-20 15:24:43"
2173144554,"2014-10-20 16:16:55"
4135632252,"2014-10-20 18:39:01"
1759783135,"2014-10-21 19:47:43"
534976585,"2014-10-22 12:16:19"
2263501299,"2014-10-23 13:58:09"
4058872165,"2014-10-23 14:09:09"
1632789748,"2014-10-23 16:50:17"
374690914,"2014-10-23 20:36:58"
1989336455,"2014-10-24 16:00:11"
26602769,"2014-10-24 19:17:03"
2560408747,"2014-10-24 22:59:14"
4019948605,"2014-10-27 14:15:43"
1912543646,"2014-10-27 18:49:59"
116926728,"2014-10-27 19:50:02"
2683402418,"2014-10-27 21:30:57"
3908454436,"2014-10-28 00:21:47"
2018071989,"2014-10-28 12:11:02"
256795939,"2014-10-28 13:34:54"
2769737879,"2014-10-28 16:41:19"
3524388865,"2014-10-28 17:13:20"
1259911611,"2014-10-28 18:59:28"
1008699693,"2014-10-29 03:17:59"
2725977230,"2014-10-29 17:36:18"
3581684760,"2014-10-29 19:35:24"
1282768290,"2014-10-30 17:02:42"
997346612,"2014-10-30 23:42:55"
2882359461,"2014-10-31 15:39:27"
3704250419,"2014-11-02 17:58:14"
3155028438,"2014-11-03 20:49:14"
3406485824,"2014-11-03 21:05:08"
1375963386,"2014-11-03 21:16:38"
621066348,"2014-11-04 00:42:34"
3143642575,"2014-11-04 08:25:48"
3429309785,"2014-11-04 13:52:36"
1433292003,"2014-11-04 15:17:56"
577338485,"2014-11-04 15:37:24"
3000394212,"2014-11-04 16:30:44"
3318829426,"2014-11-04 16:37:39"
2535504405,"2014-11-04 17:53:20"
3760687747,"2014-11-04 21:51:04"
2033113913,"2014-11-05 15:14:57"
237628335,"2014-11-05 18:06:27"
2420997644,"2014-11-05 18:59:22"
3880406682,"2014-11-06 13:01:53"
2118328096,"2014-11-06 14:51:41"
155463606,"2014-11-06 18:04:32"
2583376423,"2014-11-06 18:46:55"
4009493169,"2014-11-06 19:46:02"
2386266964,"2014-11-06 21:35:14"
4181507010,"2014-11-10 15:13:01"
1614146168,"2014-11-10 17:37:26"
389208814,"2014-11-10 17:56:39"
2304134989,"2014-11-10 18:26:55"
4266754011,"2014-11-10 21:27:16"
1733832289,"2014-11-11 22:58:28"
274669303,"2014-11-12 15:49:14"
2162164582,"2014-11-12 19:03:55"
4159124464,"2014-11-13 06:57:05"
3246005651,"2014-11-13 13:39:06"
3061656837,"2014-11-13 15:27:36"
796163263,"2014-11-13 22:42:55"
1483951145,"2014-11-14 00:01:32"
3323451786,"2014-11-14 08:36:08"
2970675484,"2014-11-14 12:10:01"
672774310,"2014-11-14 23:41:08"
1595836464,"2014-11-15 00:03:38"
3483473313,"2014-11-15 03:53:42"
3097929015,"2014-11-16 13:24:18"
3630247122,"2014-11-17 14:00:59"
2942704708,"2014-11-17 17:11:14"
913264126,"2014-11-17 23:38:10"
1097366888,"2014-11-18 02:53:16"
3742165195,"2014-11-18 15:56:08"
2819348573,"2014-11-18 18:23:15"
822249959,"2014-11-18 20:50:28"
1174780273,"2014-11-19 07:39:41"
3602556128,"2014-11-19 16:03:02"
2713556086,"2014-11-19 17:21:23"
4081876753,"2014-11-19 19:38:38"
2219528071,"2014-11-19 19:39:13"
490872381,"2014-11-19 20:41:08"
1782918827,"2014-11-19 21:38:35"
4095851272,"2014-11-19 23:39:28"
2200341406,"2014-11-20 09:04:10"
439343652,"2014-11-20 16:47:48"
1831398066,"2014-11-21 02:10:45"
4254594851,"2014-11-21 12:48:02"
2324744117,"2014-11-21 14:50:48"
3931590224,"2014-11-21 22:02:47"
2639298246,"2014-11-21 22:30:39"
72953724,"2014-11-21 23:14:37"
1935548394,"2014-11-22 18:45:04"
3980036681,"2014-11-24 03:42:01"
2587736799,"2014-11-24 20:54:05"
53799781,"2014-11-24 21:29:19"
1949555699,"2014-11-25 10:20:59"
3834431074,"2014-11-25 13:07:22"
2475423476,"2014-11-25 17:45:15"
1842303647,"2014-11-26 17:27:08"
449339913,"2014-11-27 18:52:23"
2210476979,"2014-12-01 11:14:31"
4106617637,"2014-12-01 14:50:25"
1789040262,"2014-12-01 15:44:52"
497395216,"2014-12-01 16:24:19"
2225928106,"2014-12-02 02:20:02"
4088121148,"2014-12-02 03:01:43"
1662311085,"2014-12-02 07:44:03"
336849467,"2014-12-02 08:14:32"
1960076254,"2014-12-02 16:51:10"
64181064,"2014-12-02 18:11:14"
2597978866,"2014-12-02 21:51:03"
3990696548,"2014-12-03 16:28:56"
1941546951,"2014-12-03 16:58:30"
79599441,"2014-12-03 20:36:51"
2646066923,"2014-12-04 01:42:31"
3937465981,"2014-12-04 15:35:18"
2047863788,"2014-12-04 23:09:39"
218684282,"2014-12-05 18:52:32"
2765402784,"2014-12-05 20:57:12"
3553854006,"2014-12-05 21:02:37"
1255854988,"2014-12-05 23:34:46"
1037951770,"2014-12-08 05:33:01"
2746840761,"2014-12-08 10:52:00"
3569239599,"2014-12-08 14:08:17"
1303844757,"2014-12-08 15:57:18"
984622851,"2014-12-09 05:36:16"
2853124754,"2014-12-09 17:43:29"
3708291588,"2014-12-09 18:07:44"
3184493537,"2014-12-09 18:11:25"
3402150775,"2014-12-10 13:25:09"
1405215437,"2014-12-10 15:38:59"
617009755,"2014-12-11 01:14:07"
3131197432,"2014-12-11 13:55:40"
3450173294,"2014-12-11 15:54:42"
1420568276,"2014-12-11 16:43:00"
598414914,"2014-12-11 21:47:12"
3004435411,"2014-12-12 13:47:17"
3289594693,"2014-12-12 15:07:42"
2531446818,"2014-12-14 21:26:18"
3789938868,"2014-12-15 21:19:54"
2028777742,"2014-12-16 14:11:28"
267092376,"2014-12-16 20:11:34"
2442073147,"2014-12-16 21:19:36"
3867681965,"2014-12-17 11:59:50"
2139190551,"2014-12-17 17:34:44"
143017345,"2014-12-17 18:00:50"
2553894928,"2014-12-17 21:19:57"
4013844614,"2014-12-17 21:51:37"
2415518051,"2014-12-18 14:29:34"
4177449461,"2014-12-18 15:18:57"
1643610191,"2014-12-18 16:08:35"
384872665,"2014-12-18 22:42:47"
2291410298,"2014-12-18 22:56:54"
4287829484,"2014-12-19 07:51:05"
1721386070,"2014-12-19 17:27:47"
295531712,"2014-12-22 06:23:08"
2166516049,"2014-12-22 16:50:41"
4129642951,"2014-12-22 18:21:34"
3233314724,"2014-12-22 21:25:57"
3082766130,"2014-12-22 23:38:44"
783685256,"2014-12-23 21:04:46"
1504781854,"2014-12-27 13:28:09"
3352671165,"2014-12-27 20:36:18"
2966586155,"2014-12-29 06:07:48"
702272145,"2014-12-30 12:17:48"
1591534087,"2014-12-31 14:54:47"
3462659990,"2015-01-02 07:44:12"
3110391552,"2015-01-05 15:41:57"
3651356389,"2015-01-05 17:06:16"
2930013811,"2015-01-05 19:55:56"
934094793,"2015-01-05 20:50:21"
1084888927,"2015-01-05 20:54:36"
3738075900,"2015-01-05 21:25:23"
2848567914,"2015-01-05 21:45:06"
817947600,"2015-01-06 13:39:34"
1204278086,"2015-01-07 16:32:56"
3615018711,"2015-01-07 18:25:05"
2692742721,"2015-01-07 21:23:41"
4069397798,"2015-01-07 22:52:01"
2240357808,"2015-01-07 23:32:18"
478180362,"2015-01-08 13:28:58"
1804027036,"2015-01-08 13:43:30"
4125348159,"2015-01-08 19:06:33"
2196038057,"2015-01-08 19:26:01"
468561939,"2015-01-08 19:41:52"
1827307653,"2015-01-09 17:29:38"
4233469204,"2015-01-09 17:47:21"
2337451394,"2015-01-09 18:05:53"
3952419943,"2015-01-09 20:13:43"
2626819313,"2015-01-12 17:45:56"
94061899,"2015-01-12 22:45:50"
1922856413,"2015-01-12 23:20:31"
3975733374,"2015-01-13 00:10:55"
2617233640,"2015-01-13 15:48:54"
49709394,"2015-01-13 19:07:59"
1978773956,"2015-01-13 19:37:30"
3847138389,"2015-01-13 20:27:42"
2454297795,"2015-01-13 21:26:32"
1812805800,"2015-01-13 21:42:47"
453642302,"2015-01-14 12:01:20"
2181257604,"2015-01-14 16:33:32"
4110706962,"2015-01-14 18:37:37"
1801518257,"2015-01-15 15:58:20"
476564519,"2015-01-15 21:37:35"
2238619037,"2015-01-16 02:21:59"
4067011851,"2015-01-16 04:41:40"
1658237082,"2015-01-16 15:28:36"
366051340,"2015-01-19 17:43:56"
1964378601,"2015-01-19 19:09:18"
34683263,"2015-01-19 22:19:21"
2602068165,"2015-01-20 02:48:23"
3961477203,"2015-01-20 14:49:27"
1920716272,"2015-01-20 17:44:13"
92077414,"2015-01-20 21:27:47"
2624957660,"2015-01-20 23:35:17"
3950156874,"2015-01-21 01:41:08"
2077065691,"2015-01-21 20:03:48"
214610253,"2015-01-21 20:28:21"
2711331877,"2015-01-22 11:34:45"
3600585907,"2015-01-22 22:23:59"
1335215369,"2015-01-23 17:04:30"
949155231,"2015-01-23 19:02:58"
2801164348,"2015-01-23 22:04:56"
3522252970,"2015-01-23 23:30:26"
1224212752,"2015-01-26 15:14:56"
1073688966,"2015-01-27 15:34:42"
2940218391,"2015-01-27 19:38:10"
3628539009,"2015-01-28 10:14:15"
3095434596,"2015-01-28 18:29:58"
3481773554,"2015-01-28 18:36:34"
1452209224,"2015-01-28 19:18:41"
562676958,"2015-01-28 20:24:18"
3220001149,"2015-01-28 20:40:05"
3370803691,"2015-01-28 21:10:10"
1373843537,"2015-01-28 21:15:35"
652476615,"2015-01-28 21:16:03"
3059424598,"2015-01-28 21:36:59"
3244043712,"2015-01-28 21:59:57"
2477639335,"2015-01-28 22:16:59"
3836409393,"2015-01-29 16:27:12"
2107877259,"2015-01-29 19:48:53"
178558749,"2015-01-29 22:51:23"
2495611582,"2015-01-30 00:36:47"
3821482536,"2015-01-30 15:49:00"
2060346258,"2015-01-30 16:13:01"
231297796,"2015-01-30 16:18:17"
2641776277,"2015-01-30 23:34:23"
3933306371,"2015-02-02 10:22:17"
2327246822,"2015-02-02 12:04:51"
4256286576,"2015-02-02 14:30:46"
1689818826,"2015-02-02 16:39:51"
331327068,"2015-02-02 20:37:21"
2379953151,"2015-02-02 21:03:59"
4208722793,"2015-02-03 16:21:21"
1674924755,"2015-02-03 16:27:45"
349332037,"2015-02-03 17:48:22"
2221768660,"2015-02-03 18:04:11"
4083830594,"2015-02-03 18:58:50"
3321323809,"2015-02-03 19:40:18"
3002094007,"2015-02-03 22:43:16"
