1686295920,2479467106,5,720
1686295920,1008699693,5,765
4253779146,409560189,2,200
2324477020,2506490956,2,680
1676611945,102732069,1,1495
4209393875,4291905914,1,25
2380361797,3673389898,1,55
2380361797,4291905914,1,105
492727764,1834006076,3,195
2484992297,102732069,1,100
3810183615,4046504272,1,231
2048104453,198074621,1,70
2473606448,4291905914,1,105
3833007526,1145243432,1,335
2105433116,3293669331,1,200
175729802,4121005481,1,115
2596696347,1844793991,2,180
3988865421,2942310384,2,200
4194433278,409560189,1,100
1661512004,3544528737,1,145
336566738,4291905914,1,25
336566738,102732069,1,21
2322271345,102732069,1,100
4251729127,4291905914,1,105
1684368733,898626901,1,190
325213643,4291905914,2,210
2212315226,2511009118,3,210
4107956428,4291905914,1,105
1560680726,4291905914,1,105
704719232,4099532678,3,195
3003676730,3931590224,1,187
3289335980,1732002468,1,263
1517018383,2669068447,1,90
762113433,102732069,1,100
3026566179,4196895503,1,130
3278015669,1700126456,1,125
3278015669,3556094565,1,115
3278015669,2846610715,1,125
1407029540,4291905914,1,105
618308018,26602769,1,168
1142761559,1696501816,1,120
857348289,1462301370,1,316
857348289,212051172,1,185
2853390715,2654147205,1,180
1131473998,4076226984,1,165
1131473998,2333143316,1,165
880270552,54912543,1,27
2910752098,102732069,1,100
3665411572,4291905914,1,105
526028571,389208814,1,230
2552572921,424457831,1,88
2802731441,1230899170,1,340
1085695158,4196895503,1,130
544337235,2654147205,1,180
1467407813,358559112,1,160
3464465535,4291905914,1,105
3111697641,4291905914,1,25
656157002,2552195139,1,105
656157002,2490402746,1,35
1343953372,4227891985,2,390
3373418598,4291905914,2,210
3189078256,2654147205,5,810
782919009,2654147205,1,42
1504531959,3544528737,1,145
190627472,102732069,1,1495
190627472,102732069,1,100
2086374918,4121005481,1,115
4213451492,4291905914,4,420
479987683,285983127,1,250
1805334389,2147035545,1,315
295796588,2479467106,5,720
295796588,1008699693,5,765
3447637231,1696501816,1,120
3540529591,54912543,1,27
2005599281,4291905914,1,105
3878951328,4291905914,1,1680
2330890383,3424993743,1,350
1692463523,375784846,1,225
3841102168,418033813,1,1850
3216324116,358559112,1,160
3367110274,2654147205,1,42
3328806576,1230899170,2,680
1218471545,1145243432,1,335
1218471545,3556094565,2,230
1218471545,4127418772,2,230
1067931375,2373420720,1,225
1067931375,422107810,1,225
1067931375,3402723,1,225
1067931375,2406437940,1,225
1067931375,4167591074,1,225
1067931375,205790409,1,150
3603231706,3053058411,1,350
2826276711,4291905914,1,105
3476585142,4291905914,1,105
3361062575,1662311085,1,287
1328159309,4121005481,1,115
3592637431,4291905914,2,210
1106350719,4291905914,1,105
4133162749,409560189,2,3200
4293739222,2942310384,1,100
2297066048,2942310384,1,100
4008065358,3017637134,1,90
2581662168,4291905914,10,945.00
15226978,409560189,1,100
2012178676,2669068447,1,90
2660027841,1230899170,1,3115
126196859,4291905914,1,105
1887612141,2654147205,1,180
3762139516,3053058411,1,350
2537193962,2942310384,1,100
4160555023,4291905914,1,105
2163882137,620977965,2,140
435382563,2900543530,1,95
1861507509,2942310384,1,100
4036021270,3053058411,1,350
2274884736,5736230,1,165
2769085288,2170566087,1,205
3318442637,2210476979,1,60
2999736859,4291905914,1,105
734333857,2942310384,1,100
1556233015,4291905914,10,250
3265703572,4291905914,1,105
3047267842,4291905914,1,105
749260728,102732069,1,100
1538260782,4291905914,1,105
1538260782,2039168898,1,60
3406881471,4291905914,2,210
3155677737,4291905914,2,210
2324364362,2942310384,1,100
4253928668,2900543530,2,190
327396848,358559112,1,160
2499545362,3819134701,1,265
559052639,1230899170,1,75
3004051500,3275531210,1,154
3402795144,409560189,1,1600
2351256164,375784846,3,675
2241011279,2170566087,1,205
4069797593,102732069,2,200
4069797593,4216409252,1,65
2454955836,1312015355,1,225
3847526314,2942310384,1,100
656040284,2217939721,1,165
2691024318,358559112,1,160
2802319783,102732069,1,100
3490656561,692938694,1,200
670947697,1230899170,2,680
1358621159,2480249385,1,185
1358621159,1784225504,1,185
1059967987,959771501,1,225
1210770277,4005453351,1,115
1210770277,3569752737,1,165
1210770277,131988242,1,115
3478472583,4057868425,1,150
3208622856,2552195139,1,105
641131186,2654147205,6,972
641131186,4291905914,2,210
641131186,1230899170,3,1020
842060601,26602769,1,145
2783054513,4291905914,2,210
3538237991,4291905914,2,210
748789324,4291905914,2,210
2999258095,1097366888,3,510
1434265320,959771501,1,50
3854204531,102732069,1,21
3805788778,4291905914,1,105
2078206928,390760032,1,297
599293001,1696501816,1,120
880330042,4291905914,4,420
1132459436,4291905914,1,105
3665208342,4291905914,1,105
1543910534,2669068447,1,90
3536837711,376394874,1,305
3096457398,2511009118,1,70
3096457398,4291905914,1,25
1227542261,4121005481,1,115
542837563,409560189,1,100
1465662381,3682702457,1,190
107698226,102732069,1,1495
2674002312,4291905914,1,105
3898947870,4291905914,2,210
2027562127,2552195139,1,105
266146841,4291905914,1,105
1514224487,1834006076,3,195
4263884492,102732069,6,540
4182274773,1594013819,1,150
2387558979,4291905914,4,100
990282787,4009493169,1,12
1275180213,677504040,1,65
3529842966,4127418772,8,828
2774667648,4291905914,2,210
903678993,3526875218,1,240
903678993,4083830594,1,205
903678993,3321323809,1,205
1669835671,4142191033,1,160
1669835671,1717292072,1,160
1950814948,102732069,3,300
2636429265,409560189,2,200
3928196935,1230899170,1,340
2057083606,376394874,2,610
922500292,2654147205,1,42
1106971730,54912543,1,27
2828577127,1834006076,3,195
3593065946,102732069,4,400
3875335610,1696501816,30,3240
2449202476,409560189,1,100
300531159,2669068447,1,90
4293385467,4291905914,1,25
2296441965,4291905914,1,25
1034496525,2900543530,1,425
2963687996,699341702,1,0.01
3349248682,699341702,2,0.02
1506144009,699341702,1,0.01
784523167,699341702,1,0.01
3234643635,699341702,1,0.01
1349755682,4291905914,5,472.5
661951412,375784846,1,225
661951412,2132262976,1,240
1202920017,2132262976,1,240
1202920017,375784846,1,225
2847767421,699341702,1,0.01
3736751083,699341702,1,0.01
937029342,2654147205,1,180
1231589987,699341702,1,0.01
3224045214,699341702,1,0.01
1077503589,72953724,1,287
2841297744,3058117917,5,562.5
3622551533,959771501,1,225
3622551533,2188004397,1,40
3622551533,285983127,1,250
3820223295,699341702,1,0.01
2494876585,699341702,1,0.01
181427722,699341702,1,0.01
2111270556,699341702,1,0.01
1952522935,699341702,1,0.01
346467154,699341702,1,0.01
1671535556,699341702,1,0.01
4205365886,699341702,1,0.01
2377120488,699341702,1,0.01
332099403,699341702,1,0.01
1691115485,699341702,1,0.01
4257549927,409560189,5,450
2327985905,4291905914,2,210
1836717046,699341702,1,0.01
2716822834,102732069,1,100
827355299,4291905914,2,210
1180123189,2942310384,2,200
647023056,4227891985,1,195
1368914246,2545291074,1,75
570232265,409560189,2,200
1459240287,418033813,1,1850
3700988279,753969361,1,125
2992840845,4291905914,1,25
728396087,2654147205,10,1620
3255424002,4291905914,1,105
3166218431,102732069,1,100
1165390048,2646066923,2,320
2887112149,4291905914,2,210
1650717171,4291905914,1,105
2355990751,4291905914,5,472.5
659727335,1751645239,1,115
659727335,4174963110,1,115
1347785585,2210476979,1,60
3378299595,4291905914,4,420
3193696861,1956998820,1,40
541026302,2077065691,1,165
3459319506,424457831,1,325
696855509,424457831,1,88
1746089248,959771501,1,225
521405878,409560189,1,100
1870590265,121258815,1,85
2171637781,3192608655,1,150
4135035011,2669068447,5,405
1986379896,3606640758,1,130
1986379896,2074383474,1,45
23261422,2654147205,1,180
2557190484,4167591074,1,225
2557190484,4146510734,1,225
2858271702,4057868425,7,945
715660032,1834006076,3,195
1571761046,1230899170,4,1360
3284909621,143017345,1,154
767942425,1615705846,1,297
1522724751,102732069,1,21
3397251614,4291905914,2,210
3671101300,4291905914,1,105
887025240,2434376044,1,225
1138351822,4291905914,2,210
3546727263,278828681,1,225
3546727263,1633760536,1,225
2536513479,4121005481,2,230
156535396,1222914395,1,121
2422070238,4291905914,1,105
14861903,409560189,2,200
1613057962,4291905914,1,25
2768665925,4291905914,1,105
3580660170,4291905914,2,210
578410919,102732069,2,200
2220616277,3577639054,1,132
4082948803,2217939721,1,165
1832406880,3379980033,1,195
440369142,3847413692,3,225
2201366092,1230899170,1,340
3930581890,285983127,1,60
1948483105,4291905914,2,210
52711095,645950466,1,60
177341084,414506056,1,305
1482942971,4291905914,1,105
3060631767,4291905914,5,472.5
3244996673,3699915941,1,50
914352172,26602769,1,168
950296606,3993933953,1,75
950296606,124599732,1,75
3336619125,358559112,1,160
686728537,274669303,1,150
1609143759,4291905914,2,210
3247243372,3246005651,1,110
3062509818,2570762841,2,300
797139264,4291905914,1,105
915951617,4291905914,2,210
1100963991,4291905914,1,105
3508567302,4005453351,1,115
3508567302,3569752737,1,165
3508567302,131988242,1,115
2787593616,4291905914,1,105
268117066,2669068447,1,90
2029786332,2110245710,2,320
3790947686,418033813,1,1850
3868754303,1230899170,5,337.5
2443162089,4291905914,1,105
1982307566,4291905914,1,105
383784203,1230899170,1,150
4176376871,4291905914,7,661.5
2414429361,409560189,1,100
294506770,2301498307,1,231
1720377732,2654147205,1,42
2290385064,4291905914,1,105
406560057,4291905914,1,25
1866247599,1633760536,1,225
1866247599,3860763130,1,240
1036863176,1696501816,1,120
1254782558,1696501816,1,120
2764314482,3928376106,1,125
983597777,3738075900,1,165
1302835783,3097273647,1,130
3132285482,699341702,1,0.01
1560989485,102732069,1,21
1560989485,4291905914,1,25
1805115726,409560189,1,100
479252952,2170566087,1,205
2241429602,2866909417,1,80
4070486260,4291905914,1,105
306928106,757229364,1,150
1977685014,3053058411,1,350
48637056,2654147205,1,180
2086099005,4291905914,2,210
189819051,4291905914,1,105
1503757260,655672705,1,180
782676826,4291905914,1,1680
782676826,4029616978,1,325
3081757408,2669068447,2,180
3232289398,753969361,1,125
1590446037,2669068447,2,180
701200195,2337451394,2,264
2965513977,2337451394,2,264
1467616254,1696501816,2,240
1314994879,4291905914,1,105
928660022,4291905914,1,105
2816812967,2996059506,1,215
1959630840,4291905914,1,25
2596533972,3053058411,1,350
498881078,409560189,1,100
498881078,2669068447,1,90
1100362083,4291905914,1,105
3265618253,3053058411,1,350
1919039958,1772459520,1,390
2182786466,4121005481,5,517.5
3646753518,4291905914,1,25
2925148792,2191965503,1,40
809414619,3017637134,1,90
809414619,4291905914,1,105
1194958669,2654147205,1,180
3727740663,4291905914,1,105
2839019105,2654147205,1,42
3225828271,2654147205,2,84
546558641,2654147205,1,42
1717831773,1097366888,1,170
291715275,1230899170,6,1836
291715275,4291905914,2,210
2288675185,3476820364,1,115
3392601980,3072979557,1,200
3392601980,1956998820,1,40
3392601980,3876065804,1,77
592796233,1633760536,1,225
3126594547,2942310384,1,100
3402712913,1834006076,1,195
984208165,3195099031,1,100
88580366,4291905914,1,105
766278197,4291905914,1,25
1298920400,4291905914,1,105
980206406,3847413692,3,225
2741342972,72953724,1,330
3563233898,102732069,1,100
3563233898,204569225,1,75
3563233898,2558198918,1,50
2444511315,409560189,2,200
2832677912,180419544,2,320
917744059,4291905914,1,105
1102354733,4291905914,2,210
3636316311,2654147205,1,180
2948265985,620977965,1,21
2948265985,3017637134,1,21
3335208399,4291905914,1,105
3335208399,178558749,1,30
3935021589,4291905914,5,472.5
2643237507,422107810,1,225
338212435,620977965,1,70
1664059077,4291905914,2,210
1437771942,1759783135,1,147
1001302385,2898589817,1,53
1001302385,2418610889,1,53
2728917195,409560189,12,1080
3584084061,54912543,1,27
1271160318,3053058411,1,350
2781494482,102732069,5,450
1114771925,3053058411,1,350
896868675,4291905914,1,25
4270693278,4291905914,3,315
1625886269,541830889,1,365
3885411039,1312015355,1,225
2045919100,4291905914,2,210
250941418,1230899170,5,1530
2382419772,3980580551,1,85
2382419772,3408718099,1,205
2382419772,3625545820,1,65
2382419772,278828681,1,225
1611576848,102732069,1,21
1611576848,4291905914,1,25
4268368819,2654147205,39,6318
2305626917,1230899170,1,340
275006111,2767356659,1,115
275006111,403507384,1,115
1734570505,54912543,1,27
1734570505,54912543,1,130
4158418840,4291905914,1,105
2161860366,1696501816,2,240
1151329133,4291905914,1,25
1151329133,102732069,1,21
888477666,4291905914,1,105
3673913038,4291905914,2,210
2918991448,1230899170,1,150
713286330,102732069,2,200
3012211456,2654147205,1,42
3905754188,2654147205,1,180
1324296126,3816273708,1,179
971511592,4291905914,2,210
2699118226,2654147205,1,42
3622204932,102732069,1,100
1233314727,4291905914,1,105
314918123,4291905914,1,105
2353424741,2654147205,1,42
3797575858,753969361,2,250
2505922596,4044013896,1,65
206834078,4167591074,2,450
1163757914,959771501,2,450
1163757914,3050483796,2,150
1267073384,390760032,1,297
725715085,2170566087,2,410
741100692,174006139,1,180
1529576450,4291905914,1,105
3257019832,102732069,1,100
3039108398,4291905914,2,210
3592690739,3858200741,1,180
3592690739,2585889428,1,180
1212189072,2654147205,5,810
2372123519,1346713251,1,69
2098933515,4291905914,3,315
3826417329,198074621,1,70
2054613778,2076480397,1,60
2490927678,102732069,1,100
80189359,4291905914,1,25
2374239058,3699915941,1,765
344806120,4291905914,3,315
2588195361,4121005481,2,230
813198160,4291905914,1,25
1199528902,1230899170,1,340
2842770154,69739014,2,220
969811835,4291905914,1,105
1321801709,4206391212,1,160
3396353015,3053058411,2,700
1410641492,4291905914,2,210
973647747,409560189,1,1600
3557215919,1656726835,1,150
3557215919,205790409,1,150
1153028926,3536142946,1,75
1153028926,3273692033,1,75
1153028926,521703471,1,75
868148136,3796532709,1,160
1632569551,409560189,1,1600
373831769,4291905914,1,105
2403428835,1696501816,2,240
1713556694,2167952046,1,115
287702080,4167591074,1,225
2284629498,2539185819,1,55
4281048428,4050562445,2,230
1872003325,2654147205,2,84
3780995124,1145243432,1,170
1989128636,4291905914,1,105
25723178,1696501816,1,120
2295010775,2669068447,2,180
297944173,2010075923,1,210
297944173,135327958,1,240
297944173,2093568107,1,210
1724216571,1732002468,1,263
4171358552,1230899170,1,340
2410074574,1067146563,1,130
380600436,3053058411,2,700
1638445282,4278558907,1,50
2249235941,4291905914,2,210
148469036,2669068447,1,90
2529026191,422107810,1,225
2529026191,3526875218,1,240
394941038,3933306371,1,100
2390950868,2927773216,1,365
2314127309,4291905914,4,420
4276746075,2669068447,1,90
4276746075,4216409252,1,65
4276746075,409560189,1,100
4276746075,2281869357,1,65
3768517123,2654147205,1,180
2130417568,102732069,1,100
2130417568,733357559,1,90
2299101152,2654147205,1,42
1728519884,3993933953,1,180
2388966393,4291905914,1,105
393079363,2654147205,2,84
3876945463,2167952046,1,115
2664023699,4044013896,1,250
2664023699,3329197316,1,305
881949479,1844793991,1,90
1133923249,2977203673,1,115
977990421,4291905914,1,105
1519221488,2170566087,2,410
3280218954,645950466,1,60
3280218954,3746477149,1,60
3280218954,3364752686,1,60
3028491228,1822133759,3,480
719818367,2654147205,2,84
1575010025,3424993743,1,350
3018776517,102732069,1,21
3903420553,2970675484,1,242
4022647952,358559112,1,160
2562952198,3053058411,2,700
142381463,3006139339,1,95
2138808577,2654147205,1,42
532424932,4291905914,1,105
1757091954,2553136946,1,180
1757091954,2140531253,1,180
2260040030,4291905914,1,25
416410877,4291905914,2,210
1876352107,4291905914,1,105
4141845969,2654147205,1,42
292004054,4291905914,2,210
3388272537,2511009118,2,144
3615627969,409560189,1,100
1195181904,1346713251,1,316
809121734,4206391212,1,160
1657527457,102732069,1,100
365751351,4291905914,1,105
2361769357,4042435431,5,990
4223831323,102732069,4,400
1705384120,1386033193,1,150
312551470,376394874,1,65
2343074196,4291905914,1,105
4239345922,102732069,1,21
1813009555,4291905914,2,210
454517765,285983127,1,60
2077289952,92077414,1,276
2077289952,3190766410,1,365
196745583,4291905914,1,105
2461223125,2654147205,1,180
3853809731,2406437940,1,225
3853809731,1314369342,1,150
34362692,1230899170,5,675
355161114,4291905914,2,210
2626648266,174006139,1,180
894636304,4291905914,2,210
1112809862,731737288,1,255
3694179365,3058117917,5,562.5
124089234,3614200309,1,180
124089234,2820139030,1,180
124089234,4003622508,1,150
2657886760,4291905914,1,105
571275,1462301370,2,632
571275,2654147205,1,42
571275,753969361,1,125
1997506333,2669068447,5,405
2272727913,3556094565,3,315
4145932262,3524388865,2,260
2149242736,4033881087,1,0.01
279300833,4033881087,1,0.01
1738734199,3053058411,2,700
3207705912,4291905914,1,25
1448218637,2654147205,1,180
1210377557,2900543530,1,95
1059313091,102732069,1,21
1059313091,4291905914,1,25
1684304527,4291905914,1,105
325272089,4033881087,1,0.01
819256863,409560189,2,200
1205071497,102732069,1,100
655648620,1230899170,1,340
1343444986,2511009118,1,72
3373925952,4291905914,1,105
2502976789,4033881087,1,0.01
2085863456,4291905914,1,105
3847917978,4291905914,5,472.5
48413853,1312015355,1,225
354551278,2406437940,5,1012.5
1646605688,3023803228,1,200
4213990594,4291905914,1,105
2351649876,4033881087,1,0.01
4232159451,4291905914,1,105
4232159451,2281869357,1,65
2336657485,409560189,1,100
469339612,4042435431,1,220
1828633930,4291905914,1,25
1516475177,4272894928,1,55
1750462891,4291905914,1,105
2254147719,4291905914,1,105
4049379345,3713427161,1,75
1865954738,376394874,1,65
2167821470,4291905914,1,105
294209807,409560189,1,100
19149925,4291905914,1,105
2553112031,214610253,1,66
4012528969,4272894928,1,190
4012528969,4291905914,1,25
2140489944,4291905914,5,112.5
143816782,2558198918,22,1029.6
4141276197,1176078650,1,75
2178018483,1741593398,1,60
2178018483,709047988,1,75
2178018483,3900021964,1,95
2178018483,4127418772,1,95
4055570492,409560189,1,100
2260478122,4266754011,1,198
531986704,1230899170,1,340
1756514694,2654147205,1,42
4161623063,4291905914,1,105
2399822977,4121005481,1,115
2399822977,2253385450,1,70
4023250276,2654147205,1,180
2563431922,4291905914,2,210
1992604894,3323451786,1,242
2678528491,4291905914,2,50
112085073,4291905914,1,105
1906931911,4291905914,1,25
1906931911,102732069,1,21
1070414874,102732069,1,100
1221201036,4291905914,1,25
3519241526,3271477757,1,210
1336395925,1759783135,1,168
2712250809,2039168898,1,60
2712250809,2654147205,1,42
823571496,3413280206,1,58
1175553214,4291905914,1,105
3369626743,4278558907,1,160
3219086561,102732069,6,540
1455225300,102732069,1,21
1455225300,620977965,1,21
3824500660,2654147205,1,42
2498891554,1128968180,1,115
4209905397,4291905914,1,25
1686805334,3738075900,1,165
1832703869,376394874,1,65
3265833124,2654147205,1,42
3318049981,2654147205,2,84
1434087724,2942310384,4,400
578634170,2109708224,1,152
901642441,4291905914,1,25
2897521011,4291905914,1,105
1171721286,4291905914,1,25
852507856,1230899170,1,340
273359672,877502306,1,115
273359672,3556094565,1,115
273359672,349332037,1,205
1888266973,2669068447,1,90
126589515,102732069,1,100
2659372017,2669068447,3,270
15097426,1230899170,5,337.5
2582581224,1230899170,1,340
4145329682,4272894928,4,760
2148763268,4291905914,1,105
421189438,2654147205,1,42
1847453608,3928376106,1,125
4034490891,4044013896,1,250
2273198749,2395326303,1,55
2567485381,2654147205,1,180
2567485381,102732069,1,100
124543,4291905914,2,210
1996936937,2373420720,2,450
3915531082,4291905914,2,210
2657448924,2654147205,5,810
124527206,2855615114,1,220
2547204087,2132709812,6,415.8
1419273054,4291905914,1,105
597644232,4013844614,1,154
3024980544,4050562445,2,230
3276454614,3933306371,5,450
2743939891,1230899170,1,150
3565814693,4291905914,1,105
1300451871,4291905914,1,105
981754505,271008377,1,231
3555182524,2883153258,1,220
2908142337,4121005481,5,575
3662777239,4291905914,1,105
46318808,4291905914,2,50
1975907406,1696501816,3,360
3953222125,2632599679,1,35
2628145531,4291905914,1,105
95355073,1696501816,10,1200
1923625047,4291905914,1,105
467269017,4291905914,1,25
1826538767,3544528737,1,69
4072296620,3893215298,1,75
2243780666,3053058411,1,350
481571200,3544528737,5,1422
1806893334,2654147205,1,42
932799043,1230899170,5,337.5
3491843908,2654147205,1,180
2804318162,959771501,2,450
3079340728,2654147205,2,84
780292866,4291905914,1,105
1501914004,4095851272,1,187
3191688851,3017637134,1,21
3191688851,4291905914,1,25
1081731832,4291905914,1,1680
931060334,2076480397,1,297
2927070164,278828681,5,1125
2837073869,102732069,2,200
3726475099,2077065691,1,165
1319264970,2253385450,1,70
1319264970,1696501816,1,120
967135836,4291905914,2,210
1499651001,4057868425,1,150
1499651001,1314369342,1,150
778431279,1862940718,1,95
3077356181,2632599679,1,35
3228273155,4291905914,1,105
1578049440,2669068447,2,180
688402230,3510752686,1,195
2952887948,4291905914,5,472.5
2952887948,2281869357,1,65
2952887948,4216409252,1,65
3339079194,4291905914,1,105
1471763339,4291905914,5,472.5
549348125,2654147205,1,180
549348125,358559112,2,320
2304903879,1732002468,1,263
4268046929,358559112,1,160
4268046929,2654147205,1,42
1431964009,4291905914,2,210
3157896284,4291905914,1,105
3157896284,1956998820,1,110
3263746273,102732069,2,42
2723109124,4291905914,2,210
3578292626,1717292072,1,160
3578292626,4142191033,1,160
1279342632,2669068447,1,90
994445502,3424993743,1,350
3525684619,1346713251,1,316
1261239345,4291905914,1,105
1009503399,2486930136,1,70
2895434038,4291905914,1,25
3683901856,3271477757,1,210
3977170883,26602769,1,168
2584346453,4291905914,1,25
1946656377,4291905914,1,105
74279670,409560189,1,100
1936349792,2373420720,1,225
3822405617,2132262976,2,480
2496821095,2076480397,1,297
4095082114,102732069,1,100
2199047700,4262667085,1,170
438017966,2942310384,1,100
1830596408,2170566087,1,205
4084742811,4266754011,1,198
2222918157,934094793,1,110
2822741463,1696501816,8,864
825674861,4291905914,1,105
1177681147,1834006076,5,390
1096562914,4291905914,5,472.5
1481050531,3556094565,1,105
3371701298,1230899170,1,75
3371701298,2395326303,1,55
3221169316,1842303647,1,60
1102807247,4121005481,5,517.5
918335577,3271477757,1,210
2947932643,171668414,1,75
3635597685,4291905914,1,105
1188447446,102732069,5,94.5
3755939180,4291905914,1,25
3755939180,1067662805,1,185
1331693821,1230899170,2,680
799506712,102732069,1,21
3064909986,102732069,1,100
3249135668,102732069,2,42
1607300503,1176078650,1,180
561776938,2654147205,1,42
2334438558,4291905914,10,945
4230185992,4272894928,1,55
4216209425,4291905914,2,210
1648824747,4291905914,1,105
356524349,4291905914,1,105
3845698889,4121005481,5,575
2505195974,4291905914,1,105
3797250384,2669068447,1,90
2069635306,1696501816,1,120
207294588,4291905914,1,105
207294588,2395326303,1,190
2632191469,28306697,1,230
3957538171,1230899170,1,150
3457541770,54912543,1,29
1461499696,4291905914,5,525
538675110,1346713251,1,316
3195998725,1346713251,1,316
3380093587,4291905914,2,210
1349612329,3738075900,1,165
662062015,2217939721,1,165
3083427374,4231825597,1,75
3083427374,1698027783,1,75
3083427374,3571460850,1,75
3234754232,2654147205,1,42
2685003613,4076226984,1,150
3608074187,2333143316,2,330
1309116017,65622864,1,63
1231700584,4291905914,3,315
1231700584,102732069,3,300
1047360254,2170566087,1,205
2933026671,4291905914,5,472.5
3654639609,2654147205,5,810
4014502298,2337451394,2,264
2555330828,4291905914,1,105
21369014,4080280479,1,165
21369014,1375666202,1,175
3894785411,1696501816,1,120
103535791,4291905914,1,25
3784571304,4291905914,1,105
2526333246,102732069,1,21
2526333246,4291905914,1,25
4132651227,102732069,1,1495
523298286,4291905914,1,25
523298286,102732069,1,21
1748489592,3893215298,1,180
4169713897,2654147205,1,180
2408577151,4291905914,2,210
3716027160,4291905914,2,210
3658733313,1346713251,1,69
2903828375,2963988389,2,230
874362413,4291905914,2,50
3550845738,102732069,1,100
2762124220,1956998820,1,110
3294962265,3847413692,2,150
3294962265,204569225,1,75
3009549007,1073688966,1,315
3009549007,231297796,1,143
711672693,4291905914,2,50
1567388643,3796532709,1,160
3272140352,2413809968,3,315
3020936918,4291905914,1,105
1510062074,2654147205,1,180
3401493099,4121005481,1,115
888802816,1230899170,1,340
888802816,3271477757,2,420
3673452332,2669068447,1,90
3717835573,409560189,2,200
1294382756,959771501,2,450
1294382756,3050483796,3,225
975275570,959771501,2,450
975275570,3050483796,3,225
1525026775,2406437940,8,1620
769736513,1696501816,1,120
3035131643,4291905914,1,105
3287244397,102732069,1,100
713882456,4291905914,1,105
3011881698,3156990341,1,190
3296893556,28306697,1,230
1413318629,409560189,3,300
591050611,409560189,1,100
2330386089,4291905914,1,105
4259442239,2970675484,1,242
1692974981,4291905914,2,210
334466835,3556094565,1,115
334466835,2164545794,1,115
2374703792,409560189,1,100
2374703792,3847413692,1,75
4203489830,4291905914,1,105
1669692316,2109708224,2,304
344083210,4057868425,2,300
2218612379,3819134701,1,65
2218612379,3337036596,1,120
2218612379,4076226984,1,165
567930257,5736230,1,165
567930257,2573129372,1,325
567930257,4042435431,1,65
3054187545,753969361,2,250
3238790287,2654147205,5,810
2714471786,1700126456,1,125
3603742204,3374844892,1,365
1338371142,4291905914,1,105
952294608,409560189,6,540
2795915635,2669068447,2,180
3517020645,4291905914,1,105
1218979935,4291905914,3,315
1068439753,1166109983,1,132
2937062744,2654147205,1,180
2937062744,358559112,1,160
3625399758,1230899170,4,1360
4002028461,409560189,1,100
2576165691,198074621,1,72
8682113,2039168898,1,275
132759192,4291905914,5,472.5
3763442591,1696501816,6,720
429870016,2170566087,1,205
1855486806,375784846,1,225
1855486806,2132262976,1,240
4043108085,102732069,5,94.5
1777712975,3424993743,1,50
4182418142,2654147205,1,42
2387448392,4291905914,2,210
3703339311,2654147205,1,180
2881178041,1732002468,1,263
850532355,1346713251,1,316
1169500309,4291905914,1,105
2899742112,2654147205,1,42
1121512588,3424993743,5,325
3530027293,4291905914,1,105
2774581643,2579066545,1,268
3316074606,4206391212,2,320
3050159329,4033881087,1,0.01
751103323,2511009118,1,72
1539562957,1230899170,1,340
3413950556,409560189,1,100
3162239178,4033881087,1,0.01
1111446689,731737288,1,104
892888119,4033881087,1,0.01
2888906125,4033881087,1,0.01
3677750555,1615705846,1,297
1163038904,54912543,1,29
844472366,1696501816,5,540
2874995092,2654147205,4,720
3697000706,2654147205,1,42
1290067091,3556094565,5,472.5
1004792837,4121005481,1,115
740513142,2333143316,1,165
3039429836,1222914395,1,121
3257742426,409560189,3,300
1548329465,4291905914,1,25
1442835922,267092376,1,88
586734916,3017637134,1,21
2410268716,3072979557,1,55
4172216506,4291905914,10,945
4134891656,259286331,1,210
4134891656,2020824493,1,189
2528311661,1674142360,2,140
3786787323,1693428707,1,220
2025625665,4291905914,5,472.5
263956695,1230899170,1,75
2447326580,198074621,1,72
3872919010,3053058411,2,700
2144427096,4291905914,1,105
148270286,2570762841,1,150
148270286,1156575685,1,80
4016980425,2942310384,1,100
3181357742,3195099031,1,100
3398998584,4291905914,1,25
1402063746,3796532709,1,160
3136450231,2077065691,1,165
3455409697,1633760536,6,1215
3455409697,2262374431,6,1215
1425805211,3017637134,1,90
3007586972,409560189,5,450
3292729866,3297689448,1,165
3292729866,713088580,1,165
3292729866,2570762841,1,150
3292729866,4057868425,1,150
3572395872,4291905914,2,210
97217540,1696501816,1,120
3843982618,692938694,1,200
483417413,959771501,1,225
786841543,102732069,6,540
1507921745,3323451786,1,287
3347421938,4291905914,3,315
697039838,4291905914,4,420
3459503833,505508478,1,200
3107251791,3816273708,1,179
1075676733,102732069,1,100
2920539921,1462301370,1,145
3642021767,3292643841,1,150
771852266,4291905914,2,210
152307449,1230899170,1,340
2578127720,2669068447,10,810
3411734543,1312015355,1,225
1381212597,2906967768,1,95
1381212597,757229364,1,150
626299171,2132262976,2,480
3140486272,4291905914,1,105
1430152620,4291905914,1,105
2772890072,1230899170,1,340
3576431959,2966586155,5,360
1277514989,2654147205,1,180
992109691,1230899170,1,340
2879224298,4291905914,1,105
3701098876,2149681944,1,225
3701098876,1999952757,1,225
3701098876,278828681,1,225
3926353695,4291905914,1,105
67700275,102732069,2,200
2480660411,1156575685,1,80
487733106,2654147205,1,180
444593003,102732069,1,21
1836631037,2654147205,1,42
4257734252,102732069,1,21
2327899898,4291905914,2,210
