4214015535,1372692256,849
307192602,1372692256,849
4232118838,1372692256,849
469315377,1372692256,849
2461711308,1372692256,849
2092227296,1372692256,849
2513928149,1372692256,849
2077826809,1372692256,849
2623615998,1372692256,849
2342619789,1372692256,849
1706027937,1372692256,849
2362199700,1372692256,849
1656893368,1372692256,849
2239365823,1372692256,849
3273692033,1372692256,849
758051501,1372692256,849
3293403032,1372692256,849
709047988,1372692256,849
3455785907,1372692256,849
3661341376,1372692256,849
875938796,1372692256,849
3713427161,1372692256,849
861407221,1372692256,849
3571460850,1372692256,849
4044812547,1372692256,849
521703471,1372692256,849
4135269658,1372692256,849
410342454,1372692256,849
4291655985,1372692256,849
3893215298,1372692256,849
100901230,1372692256,849
4016047195,1372692256,849
24012151,1372692256,849
3872802928,1372692256,849
2806797957,1372692256,849
1229076393,1372692256,849
2686554780,1372692256,849
1311765424,1372692256,849
2845302455,1372692256,849
3193399236,1372692256,849
1348011752,1372692256,849
3107627997,1372692256,849
1463075569,1372692256,849
2962026486,1372692256,849
2507813895,1372692256,849
2071221547,1372692256,849
2451042334,1372692256,849
2082050354,1372692256,849
2611067957,1372692256,849
2355168582,1372692256,849
1651467370,1372692256,849
2332868959,1372692256,849
1694670963,1372692256,849
2193263988,1372692256,849
200874377,1372692256,849
3858200741,1372692256,849
211082640,1372692256,849
3801791676,1372692256,849
86151611,1372692256,849
316811464,1372692256,849
4243343844,1372692256,849
361753809,1372692256,849
4219571709,1372692256,849
473538810,1372692256,849
3269654966,1372692256,849
753703066,1372692256,849
3314498991,1372692256,849
729898115,1372692256,849
3426316676,1372692256,849
3690580215,1372692256,849
517667352,1372692256,849
4156120877,1372692256,849
431439361,1372692256,849
4262400774,1372692256,849
3922700917,1372692256,849
130141017,1372692256,849
4003622508,1372692256,849
11276096,1372692256,849
3876856391,1372692256,849
2794339506,1372692256,849
1216372126,1372692256,849
2716072107,1372692256,849
1340971399,1372692256,849
2824189056,1372692256,849
3214216691,1372692256,849
1369140447,1372692256,849
1459005638,1372692256,849
2974713281,1372692256,849
2495110704,1372692256,849
2058764060,1372692256,849
2480249385,1372692256,849
2111568645,1372692256,849
2590234114,1372692256,849
2376298353,1372692256,849
1672285789,1372692256,849
2328800104,1372692256,849
1690356292,1372692256,849
2205738819,1372692256,849
171668414,1372692256,849
3828683410,1372692256,849
223786919,1372692256,849
3814250123,1372692256,849
81853324,1372692256,849
320881407,1372692256,849
4247659475,1372692256,849
340625126,1372692256,849
4198754250,1372692256,849
503040717,1372692256,849
782902979,1372692256,849
3351872502,1372692256,849
1589695052,1372692256,849
700965594,1372692256,849
3111714635,1372692256,849
3464482781,1372692256,849
2931312184,1372692256,849
3653203630,1372692256,849
1085679380,1372692256,849
934352770,1372692256,849
2849341985,1372692256,849
3738350263,1372692256,849
1205592845,1372692256,849
2690895370,1372692256,849
2241140219,1372692256,849
1805350103,1372692256,849
2615402659,1372692256,849
1978499471,1372692256,849
2455088264,1372692256,849
3553604221,1372692256,849
1036112721,1372692256,849
3567416932,1372692256,849
984356680,1372692256,849
3709090383,1372692256,849
3402924860,1372692256,849
618324496,1372692256,849
3451471653,1372692256,849
599205385,1372692256,849
3289320206,1372692256,849
3791245567,1372692256,849
267891155,1372692256,849
4287571367,1372692256,849
293684363,1372692256,849
4130957708,1372692256,849
2138766705,1372692256,849
2440338525,1372692256,849
2014787944,1372692256,849
2518243396,1372692256,849
1906406723,1372692256,849
1717685296,1372692256,849
2289020188,1372692256,849
1628178473,1372692256,849
2399299845,1372692256,849
1757037570,1372692256,849
3059817806,1372692256,849
1483701346,1372692256,849
1594013819,1372692256,849
3099235708,1372692256,849
2944019471,1372692256,849
1098140963,1372692256,849
2820139030,1372692256,849
1176078650,1372692256,849
2711725117,1372692256,849
2220326860,1372692256,849
1784225504,1372692256,849
2201664469,1372692256,849
1832180473,1372692256,849
2324494334,1372692256,849
2639023757,1372692256,849
1933717409,1372692256,849
2585889428,1372692256,849
1949297592,1372692256,849
2476197567,1372692256,849
3524122698,1372692256,849
2768955612,1372692256,849
1006877030,1372692256,849
1258588656,1372692256,849
3579845715,1372692256,849
2724670661,1372692256,849
997096831,1372692256,849
1281969641,1372692256,849
3705032824,1372692256,849
2882625774,1372692256,849
3407276299,1372692256,849
3155286429,1372692256,849
1377810609,1372692256,849
3145473412,1372692256,849
1433566376,1372692256,849
2999603631,1372692256,849
2537327198,1372692256,849
2033380210,1372692256,849
2421247559,1372692256,849
2120167275,1372692256,849
2582053484,1372692256,849
2384968479,1372692256,849
1613355571,1372692256,849
2303360774,1372692256,849
1732517418,1372692256,849
2164011821,1372692256,849
163555280,1372692256,849
3887187708,1372692256,849
248669129,1372692256,849
1129750463,1372692256,849
2767106744,1372692256,849
2165860681,1372692256,849
1863714917,1372692256,849
2255859024,1372692256,849
1752943740,1372692256,849
2411979131,1372692256,849
2550355976,1372692256,849
1980578084,1372692256,849
2674826257,1372692256,849
1902181693,1372692256,849
2530791482,1372692256,849
3611479759,1372692256,849
961327075,1372692256,849
3492743894,1372692256,849
2929620587,1372692256,849
3109998360,1372692256,849
1464905268,1372692256,849
3191016193,1372692256,849
1346202157,1372692256,849
3078965034,1372692256,849
2457050331,1372692256,849
2088631799,1372692256,849
2501793986,1372692256,849
2064660974,1372692256,849
2628261097,1372692256,849
2338893210,1372692256,849
1701235894,1372692256,849
2349164931,1372692256,849
1644890287,1372692256,849
2243110312,1372692256,849
217100629,1372692256,849
3808350329,1372692256,849
194868556,1372692256,849
3851621472,1372692256,849
36387175,1372692256,849
4226146616,1372692256,849
3536142946,1372692256,849
461047108,1372692256,849
4061700209,1372692256,849
471253341,1372692256,849
4222544986,1372692256,849
1928165543,1372692256,849
2632128907,1372692256,849
1971371198,1372692256,849
2609831314,1372692256,849
2083975317,1372692256,849
1811302886,1372692256,849
2247633098,1372692256,849
1822133759,1372692256,849
463256937,1372692256,849
2190863571,1372692256,849
4120042565,1372692256,849
1697497556,1372692256,849
3153500312,1372692256,849
1442380212,1372692256,849
3164298369,1372692256,849
3416026135,1372692256,849
1004861539,1372692256,849
3532086614,1372692256,849
1015626874,1372692256,849
2889228779,1372692256,849
2311125530,1372692256,849
1741593398,1372692256,849
1621319471,1372692256,849
2266722856,1372692256,849
2430323547,1372692256,849
2127932023,1372692256,849
2545291074,1372692256,849
2042130030,1372692256,849
2650817385,1372692256,849
3751435676,1372692256,849
831798448,1372692256,849
3640105349,1372692256,849
922351785,1372692256,849
1107216447,1372692256,849
3510752686,1372692256,849
3330370781,1372692256,849
680463857,1372692256,849
3253512388,1372692256,849
803391976,1372692256,849
3361400047,1372692256,849
1841192933,1372692256,849
4091202118,1372692256,849
2229140176,1372692256,849
1950537353,1372692256,849
1883075497,1372692256,849
3055108544,1372692256,849
789581946,1372692256,849
3915603096,1372692256,849
3231991791,1372692256,849
124599732,1372692256,849
721218032,1372692256,849
1297523724,1372692256,849
1885998370,1372692256,849
3210142979,1372692256,849
3253180862,1372692256,849
1067662805,1372692256,849
3517799673,1372692256,849
953088460,1372692256,849
1182762353,1372692256,849
1371487234,1372692256,849
3216071982,1372692256,849
1456666651,1372692256,849
3101464887,1372692256,849
3487279521,1372692256,849
677610662,1372692256,849
4139310570,1372692256,849
414629062,1372692256,849
4057274867,1372692256,849
1698027783,1372692256,849
4231825597,1372692256,849
850203830,1372692256,849
2879669516,1372692256,849
2096775717,1372692256,849
1744099468,1372692256,849
3993933953,1372692256,849
2023258137,1372692256,849
2507579806,1372692256,849
3353474615,1372692256,849
2967914145,1372692256,849
703567643,1372692256,849
1592305549,1372692256,849
3230413358,1372692256,849
465410396,1372692256,849
1824172490,1372692256,849
2332198093,1372692256,849
3656609706,1372692256,849
2935250748,1372692256,849
1090141712,1372692256,849
939331206,1372692256,849
3734940595,1372692256,849
2845416229,1372692256,849
4228232283,1372692256,849
4015740979,1372692256,849
2448041102,1372692256,849
2250939901,1372692256,849
522439751,1372692256,849
1447960646,1372692256,849
4048289813,1372692256,849
1749373359,1372692256,849
2882129262,1372692256,849
2896431479,1372692256,849
1557961987,1372692256,849
3266840736,1372692256,849
894099680,1372692256,849
2890117466,1372692256,849
3693692373,1372692256,849
1284921412,1372692256,849
3261051021,1372692256,849
1547380014,1372692256,849
579492243,1372692256,849
251240357,1372692256,849
160717756,1372692256,849
2569750061,1372692256,849
400731876,1372692256,849
2307275591,1372692256,849
4147595258,1372692256,849
2781260957,1372692256,849
3584841746,1372692256,849
1285884328,1372692256,849
3420106058,1372692256,849
1389624560,1372692256,849
582551679,1372692256,849
2986743278,1372692256,849
496134711,1372692256,849
1845010104,1372692256,849
4249322281,1372692256,849
2707584339,1372692256,849
4010160526,1372692256,849
2550202648,1372692256,849
2540553983,1372692256,849
4263248689,1372692256,849
2300261287,1372692256,849
3765106281,1372692256,849
430190134,1372692256,849
2036574163,1372692256,849
1856183968,1372692256,849
241473349,1372692256,849
229457857,651603894,997
2479467106,651603894,997
3838745332,651603894,997
2110245710,651603894,997
180419544,651603894,997
2592073289,651603894,997
3984119519,651603894,997
2378129210,651603894,997
4206391212,651603894,997
347475584,651603894,997
3874244712,651603894,997
74071346,651603894,997
104398086,651603894,997
83728311,651603894,997
1674263432,651603894,997
1218211285,3219127820,849
1067146563,3219127820,849
2717894880,3219127820,849
3606640758,3219127820,849
1341237708,3219127820,849
955685210,3219127820,849
3746477149,3219127820,849
3364752686,3219127820,849
645950466,3219127820,849
3487811895,3219127820,849
569223195,3219127820,849
3327493404,3219127820,849
3819134701,3219127820,849
2963275713,3219127820,849
1735158763,3219127820,849
275471229,3219127820,849
2383400670,3219127820,849
4178116168,3219127820,849
2499036980,3219127820,849
3824383906,3219127820,849
2063214104,3219127820,849
234690190,3219127820,849
1339677709,3219127820,849
15882755,3219127820,849
1462227654,3219127820,849
2012572309,3219127820,849
2846610715,3369651866,849
881466536,3369651866,849
2906967768,3369651866,849
877502306,3369651866,849
1128968180,3369651866,849
3556094565,3369651866,849
2767356659,3369651866,849
4127418772,3369651866,849
2164545794,3369651866,849
403507384,3369651866,849
1862940718,3369651866,849
4050562445,3369651866,849
2255068443,3369651866,849
526437537,3369651866,849
1751645239,3369651866,849
4174963110,3369651866,849
2413809968,3369651866,849
4011350229,3369651866,849
2552195139,3369651866,849
18233849,3369651866,849
1980828015,3369651866,849
3900021964,3369651866,849
1904004470,3369651866,849
1700126456,3369651866,849
3080682709,3369651866,849
1495422756,3369651866,849
3653857202,3369651866,849
1326927249,3369651866,849
3067712974,3369651866,849
1337866597,3369651866,849
1881085064,3369651866,849
4001071403,3369651866,849
1761879497,3369651866,849
1852432848,3369651866,849
1174959438,3369651866,849
2405721422,565930927,997
2475406678,565930927,997
796147485,565930927,997
3257540668,565930927,997
1692203535,565930927,997
3483489795,565930927,997
3217760908,565930927,997
3602573122,565930927,997
630328635,565930927,997
1990901009,565930927,997
1908898056,565930927,997
2680756260,565930927,997
1184286795,565930927,997
2132709812,3098688021,845
4042435431,3098688021,845
491961327,3098688021,845
2113182370,3484748419,856
183740980,3484748419,856
1781801937,3484748419,856
489886535,3484748419,856
2218410749,3484748419,856
4080890475,3484748419,856
1834608584,3484748419,856
442423134,3484748419,856
2203551460,3484748419,856
4098930290,3484748419,856
1693428707,3484748419,856
334011253,3484748419,856
2794589433,3484748419,856
3516218479,3484748419,856
1692203535,3484748419,856
2204423944,3484748419,856
4100188062,3484748419,856
505508478,3484748419,856
2267554756,3484748419,856
1753236506,3484748419,856
2573129372,3484748419,856
2462527815,3484748419,856
3854565841,3484748419,856
1184286795,3484748419,856
4035865122,3484748419,856
511707918,3484748419,856
2301498307,671950724,856
271008377,671950724,856
1730179823,671950724,856
390760032,671950724,856
1615705846,671950724,856
3577639054,671950724,856
4039682943,671950724,856
1774320325,671950724,856
2158125040,671950724,856
424457831,671950724,856
2152064989,671950724,856
4029616978,671950724,856
239961962,671950724,856
2573129372,671950724,856
3854565841,671950724,856
2462527815,671950724,856
2076480397,671950724,856
2417841987,671950724,856
2996059506,2063387875,856
4029616978,2063387875,856
3246005651,2063387875,856
3061656837,2063387875,856
796163263,2063387875,856
53799781,2063387875,856
1386033193,2063387875,856
1061455352,2063387875,856
1446330422,2063387875,856
3360806293,2063387875,856
2535895457,2063387875,856
1620053699,234617973,856
395787861,234617973,856
377380607,234617973,856
390760032,177617004,856
1615705846,177617004,856
3577639054,177617004,856
4039682943,177617004,856
1774320325,177617004,856
2158125040,177617004,856
4262667085,177617004,856
2299794395,177617004,856
3922958910,177617004,856
424457831,177617004,856
2152064989,177617004,856
505508478,177617004,856
2267554756,177617004,856
4029616978,177617004,856
2573129372,177617004,856
2076480397,177617004,856
3854565841,177617004,856
2462527815,177617004,856
2579575359,2476698070,848
4005954217,2476698070,848
3049519475,2476698070,848
154956600,2476698070,848
3764377101,2476698070,848
2539185819,2476698070,848
3498295193,2476698070,848
3424993743,2476698070,848
3139596633,2476698070,848
2900543530,2476698070,848
3699915941,2476698070,848
3876065804,2476698070,848
2416911002,2476698070,848
3530917060,2476698070,848
2898589817,2476698070,848
3422777756,2476698070,848
3161031955,2476698070,848
627102889,2476698070,848
2418610889,2476698070,848
153109363,2476698070,848
2034939900,2476698070,848
3518259814,2476698070,848
261194758,2476698070,848
181394340,2476698070,848
2635924012,2476698070,848
554459582,2476698070,848
491961327,328010029,845
3629853898,2323929239,875
2109708224,4253247489,875
1166109983,4253247489,875
2579066545,4253247489,875
372270295,4253247489,875
731737288,1832678800,875
4262667085,1832678800,875
2299794395,1832678800,875
3922958910,1832678800,875
2579066545,1832678800,875
2008485789,1832678800,875
1764115176,1832678800,875
3998869002,1832678800,875
769419421,1832678800,875
3990696548,1832678800,875
1732002468,1832678800,875
3824892292,1832678800,875
1448429513,1832678800,875
686046068,1832678800,875
1210299025,1832678800,875
944326174,1832678800,875
2705332132,1832678800,875
4012135289,1832678800,875
1982661315,1832678800,875
2159028777,1832678800,875
4100825612,1832678800,875
4056882756,1832678800,875
3736373090,1832678800,875
2353359877,1832678800,875
4215430291,1832678800,875
3288142378,1832678800,875
1570342793,1832678800,875
490357427,440091910,845
2374328098,440091910,845
4202852276,440091910,845
2588272209,440091910,845
3980580551,440091910,845
3262505910,440091910,845
2907933771,440091910,845
3337036596,440091910,845
1951106941,440091910,845
491961327,440091910,845
3846236615,440091910,845
2103669637,440091910,845
4076226984,3833586029,879
3124032175,3833586029,879
3442721337,3833586029,879
1413124995,3833586029,879
591242005,3833586029,879
4057868425,3833586029,879
2524210549,3833586029,879
3019547048,3833586029,879
1576321156,3833586029,879
1244953079,3833586029,879
2911655152,3833586029,879
2866909417,3833586029,879
1156575685,3833586029,879
765342731,3833586029,879
3143642575,3833586029,879
3429309785,3833586029,879
1433292003,3833586029,879
577338485,3833586029,879
3000394212,3833586029,879
3318829426,3833586029,879
2535504405,3833586029,879
3760687747,3833586029,879
2033113913,3833586029,879
2420997644,3833586029,879
2475423476,3833586029,879
1842303647,3833586029,879
449339913,3833586029,879
2210476979,3833586029,879
4106617637,3833586029,879
1789040262,3833586029,879
497395216,3833586029,879
2225928106,3833586029,879
4088121148,3833586029,879
336849467,3833586029,879
1960076254,3833586029,879
64181064,3833586029,879
2597978866,3833586029,879
79599441,3833586029,879
2646066923,3833586029,879
3937465981,3833586029,879
218684282,3833586029,879
2765402784,3833586029,879
2746840761,3833586029,879
1591534087,3833586029,879
1804027036,3833586029,879
468561939,3833586029,879
2570762841,3833586029,879
3997010639,3833586029,879
2122487646,3833586029,879
2690240018,3833586029,879
3613326980,3833586029,879
1314369342,3833586029,879
2159028777,3833586029,879
1288815977,3833586029,879
3235400723,3833586029,879
2686436854,3833586029,879
1048268885,3833586029,879
2932100548,3833586029,879
653799564,2474168827,879
1375666202,2474168827,879
3242204555,2474168827,879
3058117917,2474168827,879
3837183610,2474168827,879
1682120364,2474168827,879
323235386,2474168827,879
2320334720,2474168827,879
4249505558,2474168827,879
1844793991,2474168827,879
452092433,2474168827,879
2963988389,2474168827,879
3350064947,2474168827,879
1587854985,2474168827,879
698584607,2474168827,879
3083279292,2474168827,879
3233819434,2474168827,879
1506376336,2474168827,879
785271302,2474168827,879
3195099031,2474168827,879
3379980033,2474168827,879
2847010532,2474168827,879
3736526450,2474168827,879
1203736520,2474168827,879
817413982,2474168827,879
3569752737,2474168827,879
131988242,2474168827,879
1893387140,2474168827,879
4005453351,2474168827,879
1614146168,2474168827,879
389208814,2474168827,879
4266754011,2474168827,879
1733832289,2474168827,879
274669303,2474168827,879
2162164582,2474168827,879
3371585952,2474168827,879
2977203673,2474168827,879
1212396910,2474168827,879
3640436991,2474168827,879
2952501353,2474168827,879
3476820364,2474168827,879
2907933771,2474168827,879
2167952046,2474168827,879
1865823106,2474168827,879
1750857627,2474168827,879
879541079,2474168827,879
2433806488,175210561,879
3860316174,175210561,879
1990778271,175210561,879
28306697,175210561,879
1634231532,175210561,879
376394874,175210561,879
285380707,175210561,879
4279038287,175210561,879
414506056,175210561,879
3329197316,175210561,879
677504040,175210561,879
3238150429,175210561,879
789323825,175210561,879
3367243062,175210561,879
3748967493,175210561,879
830133609,175210561,879
3625545820,175210561,879
907481456,175210561,879
3517922423,175210561,879
861180524,175210561,879
376584257,175210561,879
3941856923,175210561,879
556953760,2104930519,879
1614146168,2104930519,879
3337036596,3809617268,879
3846236615,3809617268,879
2103669637,3809617268,879
2247194942,2484409826,879
2996059506,2484409826,879
4159124464,2484409826,879
3246005651,2484409826,879
3061656837,2484409826,879
796163263,2484409826,879
2587736799,2484409826,879
53799781,2484409826,879
2790118466,2484409826,879
1061455352,2484409826,879
1446330422,2484409826,879
3360806293,2484409826,879
2067999839,2484409826,879
2535895457,2484409826,879
1386033193,2484409826,879
2497458933,219956312,879
232088399,219956312,879
2060604377,219956312,879
3933032008,219956312,879
349065742,219956312,879
1674142360,219956312,879
2222018463,219956312,879
2486930136,219956312,879
2333143316,219956312,879
4229415298,219956312,879
303669422,219956312,879
2191965503,219956312,879
875164583,219956312,879
1127138097,219956312,879
3712636562,219956312,879
2857199108,219956312,879
860108734,219956312,879
1145243432,219956312,879
4044013896,219956312,879
4183348999,219956312,879
359488040,219956312,879
2274229985,219956312,879
2540434645,2048619726,879
3323451786,2048619726,879
2970675484,2048619726,879
1595836464,2048619726,879
3483473313,2048619726,879
3097929015,2048619726,879
913264126,2048619726,879
1097366888,2048619726,879
3742165195,2048619726,879
2819348573,2048619726,879
822249959,2048619726,879
1174780273,2048619726,879
3602556128,2048619726,879
2713556086,2048619726,879
4081876753,2048619726,879
2219528071,2048619726,879
490872381,2048619726,879
1782918827,2048619726,879
4095851272,2048619726,879
439343652,2048619726,879
4254594851,2048619726,879
3931590224,2048619726,879
72953724,2048619726,879
3980036681,2048619726,879
1949555699,2048619726,879
3834431074,2048619726,879
2147035545,3936643423,879
3785210938,3936643423,879
2526710956,3936643423,879
261348630,3936643423,879
2023026048,3936643423,879
3895193617,3936643423,879
2670510215,3936643423,879
4293609826,3936643423,879
300230734,3936643423,879
1726093528,3936643423,879
378072151,3936643423,879
2251813318,3936643423,879
2524787841,3936643423,879
3782870039,3936643423,879
135897378,3936643423,879
4167120214,3936643423,879
1711644917,3936643423,879
441943722,3936643423,879
2217939721,3936643423,879
4080280479,3936643423,879
1782411813,3936643423,879
490357427,3936643423,879
2374328098,3936643423,879
4202852276,3936643423,879
2588272209,3936643423,879
3980580551,3936643423,879
3644191666,3936643423,879
3262505910,3936643423,879
1951106941,3936643423,879
2294101333,3936643423,879
4290381251,3936643423,879
1723028601,3936643423,879
297034991,3936643423,879
657017484,3936643423,879
1345223194,3936643423,879
2505835604,2644728265,848
3659371155,2644728265,848
2904203781,2644728265,848
3453823968,2644728265,848
3134856054,2644728265,848
150870287,2644728265,848
1276186983,2644728265,848
372270295,2644728265,848
3797628098,4251242540,848
1305430811,4251242540,848
3551256248,4251242540,848
2762796590,4251242540,848
1404681795,4251242540,848
3271992274,4251242540,848
2301498307,2321801402,848
271008377,2321801402,848
1730179823,2321801402,848
4182042444,2321801402,848
2386810842,2321801402,848
2047863788,2321801402,848
110904781,2321801402,848
239961962,2321801402,848
2666699515,2321801402,848
3925191277,2321801402,848
2301764488,2321801402,848
4264891166,2321801402,848
2076480397,2321801402,848
2326448045,325759232,848
329487895,325759232,848
1688512129,325759232,848
2378630068,325759232,848
1423211098,325759232,848
3413280206,325759232,848
791686045,325759232,848
2325138433,325759232,848
3823569359,325759232,848
176467194,325759232,848
3834301910,325759232,848
1677027636,325759232,848
1687727405,325759232,848
592094683,325759232,848
3848913014,325759232,848
47312241,325759232,848
3974073437,325759232,848
96217448,325759232,848
3954329668,325759232,848
921552230,325759232,848
1620475723,325759232,848
2392333927,325759232,848
3203304106,325759232,848
1356917638,325759232,848
1614140390,325759232,848
3822781027,1684898198,848
4256036667,1684898198,848
98769349,1684898198,848
3874519075,1684898198,848
3530142863,1684898198,848
1264641333,1684898198,848
3688888484,1684898198,848
2899888178,1684898198,848
1906013531,1684898198,848
2134965609,1684898198,848
138923519,1684898198,848
2109708224,4194898997,848
4206900002,4194898997,848
571547899,4194898997,848
3161830744,4194898997,848
628942050,4194898997,848
1166109983,4194898997,848
4100825612,4194898997,848
4002961386,4194898997,848
601049804,2366514339,848
1961780166,336033049,843
65622864,336033049,843
2367732633,336033049,843
3143642575,336033049,843
3429309785,336033049,843
1433292003,336033049,843
577338485,336033049,843
3000394212,336033049,843
3318829426,336033049,843
2535504405,336033049,843
3760687747,336033049,843
2033113913,336033049,843
237628335,336033049,843
2420997644,336033049,843
3880406682,336033049,843
4038129649,1660962191,843
1773774411,1660962191,843
3483080121,1660962191,843
3812407886,1660962191,843
174006139,1660962191,843
2471907009,1660962191,843
3830546007,1660962191,843
4196895503,1660962191,843
2747345463,1660962191,843
2448902325,1660962191,843
24270140,1660962191,843
1987405226,1660962191,843
3872028731,1660962191,843
2446149805,1660962191,843
1871310022,1660962191,843
412015696,1660962191,843
2173144554,1660962191,843
4135632252,1660962191,843
1759783135,1660962191,843
2263501299,1660962191,843
1632789748,1660962191,843
374690914,1660962191,843
1989336455,1660962191,843
26602769,1660962191,843
1912543646,1660962191,843
116926728,1660962191,843
2683402418,1660962191,843
3908454436,1660962191,843
2018071989,1660962191,843
3524388865,1660962191,843
1259911611,1660962191,843
1008699693,1660962191,843
1282768290,1660962191,843
997346612,1660962191,843
2882359461,1660962191,843
3406485824,1660962191,843
1375963386,1660962191,843
621066348,1660962191,843
2583376423,1660962191,843
4009493169,1660962191,843
2386266964,1660962191,843
4181507010,1660962191,843
991306225,1660962191,843
403923427,1660962191,843
3524388865,4089403422,843
1259911611,4089403422,843
1008699693,4089403422,843
2583376423,4089403422,843
4009493169,4089403422,843
2386266964,4089403422,843
4142191033,2226677896,843
1717292072,2226677896,843
2118328096,761528658,843
155463606,761528658,843
491961327,3278528638,845
2641002206,3027063016,902
3573837974,3027063016,902
121258815,3027063016,902
1071841741,705283403,902
1222914395,705283403,902
1034272660,705283403,902
3400593401,705283403,902
55359467,705283403,902
2636653128,705283403,902
2326448045,3288835175,902
329487895,3288835175,902
1688512129,3288835175,902
3413280206,3288835175,902
2034939900,3288835175,902
3651356389,3003159793,845
2966586155,3003159793,845
2077065691,3003159793,845
2337451394,3003159793,845
1084888927,3003159793,845
2196038057,3003159793,845
3233314724,3003159793,845
191298858,3003159793,845
2632599679,3003159793,845
3660026507,3003159793,845
2904597021,3003159793,845
3293669331,3003159793,845
3008780101,3003159793,845
3454479352,3003159793,845
2626819313,3003159793,845
3023803228,3003159793,845
758301414,3003159793,845
1513484912,3003159793,845
710870783,3003159793,845
1566062185,3003159793,845
3135249262,3003159793,845
934094793,3003159793,845
2304134989,3003159793,845
1906253409,3003159793,845
259286331,3003159793,845
4233469204,3003159793,845
4069397798,3003159793,845
2240357808,3003159793,845
2624957660,3003159793,845
3950156874,3003159793,845
478180362,3003159793,845
1662311085,3003159793,845
3952419943,3003159793,845
2930013811,3003159793,845
702272145,3003159793,845
1504781854,3003159793,845
3082766130,3003159793,845
3462659990,3003159793,845
3220267318,3003159793,845
4046504272,3003159793,845
3352671165,3003159793,845
783685256,3003159793,845
3738075900,3003159793,845
817947600,3003159793,845
3615018711,3003159793,845
491961327,3003159793,845
3355297404,3003159793,845
1593087942,3003159793,845
3080139507,3003159793,845
1503220703,3003159793,845
2969237226,3003159793,845
1155590183,599755104,907
1466738072,599755104,907
491961327,599755104,907
2846610715,1421392374,907
881466536,1421392374,907
2552195139,1421392374,907
1700126456,1421392374,907
4127418772,1421392374,907
877502306,1421392374,907
2767356659,1421392374,907
3900021964,1421392374,907
3556094565,1421392374,907
2906967768,1421392374,907
1128968180,1421392374,907
18233849,1421392374,907
2164545794,1421392374,907
403507384,1421392374,907
1862940718,1421392374,907
4050562445,1421392374,907
2255068443,1421392374,907
526437537,1421392374,907
1751645239,1421392374,907
4174963110,1421392374,907
2413809968,1421392374,907
4011350229,1421392374,907
1980828015,1421392374,907
1904004470,1421392374,907
1495422756,1421392374,907
3653857202,1421392374,907
3080682709,1421392374,907
1326927249,1421392374,907
1881085064,1421392374,907
4001071403,1421392374,907
1761879497,1421392374,907
1852432848,1421392374,907
1337866597,1421392374,907
1174959438,1421392374,907
2406437940,880750611,908
4167591074,880750611,908
1633760536,880750611,908
375784846,880750611,908
2262374431,880750611,908
2434376044,880750611,908
3860763130,880750611,908
2132262976,880750611,908
135327958,880750611,908
422107810,880750611,908
2149681944,880750611,908
4146510734,880750611,908
1738122783,880750611,908
278828681,880750611,908
1884888940,880750611,908
123613178,880750611,908
2656534080,880750611,908
1999952757,880750611,908
3402723,880750611,908
159754184,880750611,908
2373420720,880750611,908
1928683636,880750611,908
2093568107,880750611,908
3967176186,880750611,908
2607906156,880750611,908
1466738072,880750611,908
356023731,880750611,908
845199828,880750611,908
2981384663,880750611,908
1742712315,880750611,908
1062597953,880750611,908
943206744,880750611,908
1155590183,1131937925,908
4208722793,1131937925,908
1674924755,1131937925,908
349332037,1131937925,908
2221768660,1131937925,908
4083830594,1131937925,908
3321323809,1131937925,908
3002094007,1131937925,908
737738765,1131937925,908
1560162459,1131937925,908
3264914744,1131937925,908
3047003566,1131937925,908
747947028,1131937925,908
1536423042,1131937925,908
3408718099,1131937925,908
3526875218,1131937925,908
2771445956,1131937925,908
1615955645,1131937925,908
3796532709,1131937925,908
4223071369,1131937925,908
2360460319,1131937925,908
364418469,1131937925,908
4233877638,1131937925,908
395731493,1131937925,908
554388550,1131937925,908
537765133,1131937925,908
3749715039,1131937925,908
3593883764,1131937925,908
2010075923,3664859455,908
3156990341,3664859455,908
3706474592,3664859455,908
2884329718,3664859455,908
853684556,3664859455,908
1172636122,3664859455,908
3682702457,3664859455,908
2894505199,3664859455,908
898626901,3664859455,908
1116259779,3664859455,908
2883153258,3664859455,908
1976840612,3664859455,908
2276968295,2910216617,908
4156621731,2910216617,908
2160472885,2910216617,908
433021583,2910216617,908
1858621977,2910216617,908
4037855162,2910216617,908
2276194092,2910216617,908
513975958,2910216617,908
1772459520,2910216617,908
4179266449,2910216617,908
1302538842,2910216617,908
2853898077,2910216617,908
1142253169,2910216617,908
2852133614,2910216617,908
4057868425,856880138,908
2524210549,856880138,908
2570762841,856880138,908
3997010639,856880138,908
2122487646,856880138,908
2690240018,856880138,908
3613326980,856880138,908
1314369342,856880138,908
880775934,856880138,908
1421351707,856880138,908
3003135516,856880138,908
3629476184,856880138,908
956348135,856880138,908
3132109345,856880138,908
1288815977,856880138,908
3660026507,1142277276,907
3352671165,1142277276,907
1513484912,1142277276,907
3454479352,1142277276,907
3135249262,1142277276,907
3462659990,1142277276,907
3738075900,1142277276,907
3082766130,1142277276,907
783685256,1142277276,907
3651356389,1142277276,907
702272145,1142277276,907
2196038057,1142277276,907
817947600,1142277276,907
3615018711,1142277276,907
