175690165,715660032,"2014-10-23 13:03:51"
2105532707,207294588,"2015-03-06 18:22:51"
2891637319,3455664803,"2016-04-25 16:58:32"
2891637319,966670250,"2016-08-17 18:03:49"
2891637319,4253928668,"2014-09-08 15:40:00"
1161381746,2156388240,"2016-01-20 22:09:15"
842954724,790573062,"2016-07-07 18:28:44"
842954724,3358391795,"2015-09-01 13:35:43"
742949564,3841102168,"2014-09-02 22:30:13"
742949564,3447637231,"2014-08-29 16:38:03"
3259425680,3540529591,"2014-08-29 18:59:32"
1545762355,3878951328,"2014-08-29 21:01:00"
723863205,2330890383,"2014-09-02 19:40:32"
3307939721,3216324116,"2014-09-02 23:39:00"
1435777560,3367110274,"2014-09-03 00:06:38"
529766,1062672642,"2016-03-12 21:28:34"
163469645,748789324,"2014-09-25 22:54:15"
511631422,4070486260,"2014-11-10 19:39:13"
1846809777,1225228121,"2015-06-01 21:04:59"
2149217693,4075752715,"2015-12-29 08:59:13"
2149217693,780292866,"2015-02-16 15:32:29"
2149217693,3233968698,"2016-05-10 16:26:41"
2149217693,2144427096,"2015-04-07 19:19:29"
2149217693,4198204122,"2016-10-17 15:52:39"
2149217693,1694407982,"2016-02-07 22:57:07"
2011733469,353263913,"2016-06-01 15:30:55"
2011733469,2011637458,"2015-05-14 13:49:38"
2011733469,3692876002,"2016-06-09 14:10:10"
3918268542,3388123023,"2015-05-28 20:40:57"
4160421158,3603991991,"2015-06-25 21:55:54"
4160421158,1997930304,"2015-09-03 13:33:49"
2164116912,2324364362,"2014-09-08 17:38:00"
435461130,37171378,"2016-10-26 21:59:38"
435461130,287702080,"2014-12-17 18:59:31"
2274363817,2764314482,"2014-11-07 16:22:42"
2274363817,1847453608,"2015-02-09 20:38:43"
2384872834,1373074907,"2015-05-08 21:27:18"
2384872834,3592690739,"2014-12-09 15:36:54"
2384872834,2574891711,"2015-10-29 21:05:05"
2384872834,1908035950,"2015-09-21 19:54:56"
2384872834,4102357955,"2015-11-23 20:33:44"
2384872834,428772906,"2016-01-20 22:32:01"
2384872834,2842770154,"2014-12-12 20:22:33"
2384872834,558848198,"2015-09-01 21:30:01"
2384872834,318719219,"2015-12-02 22:20:41"
2384872834,2553112031,"2015-01-30 16:16:35"
2384872834,945056135,"2015-08-31 21:44:47"
2384872834,2005951422,"2015-11-03 22:45:00"
2384872834,2295010775,"2014-12-19 19:46:02"
2384872834,3491843908,"2015-02-13 22:09:17"
2384872834,1206014758,"2016-01-27 21:06:30"
2384872834,2714471786,"2015-03-24 17:40:26"
1358765262,1227542261,"2014-10-01 14:27:10"
690070634,655648620,"2015-01-27 16:48:30"
690070634,383784203,"2014-11-05 20:35:00"
690070634,1192768099,"2016-06-07 13:39:52"
1054940441,840085966,"2016-06-09 18:03:12"
1054940441,631242919,"2015-11-18 00:21:11"
1239821711,3146230908,"2016-11-07 21:58:18"
3505355829,3762139516,"2014-09-12 20:33:00"
3505355829,3603231706,"2014-09-03 21:16:03"
3505355829,2596533972,"2014-11-13 22:29:09"
3505355829,4036021270,"2014-09-11 17:17:00"
3505355829,3265618253,"2014-11-14 22:34:53"
3505355829,1271160318,"2014-11-25 22:00:36"
3615668268,3977833832,"2016-02-19 19:28:54"
2693105850,3339079194,"2015-02-19 18:30:53"
4239387631,1293135710,"2015-12-01 17:15:29"
4239387631,994445502,"2015-02-23 20:50:33"
4239387631,1210377557,"2015-01-23 16:50:27"
4239387631,2759751271,"2016-08-31 13:51:27"
4239387631,1586601709,"2016-08-25 15:09:32"
2343099257,1065694232,"2016-04-18 19:01:12"
2514365985,3563991589,"2016-04-04 14:33:50"
2514365985,2098933515,"2014-12-09 21:22:57"
2514365985,1240777509,"2016-08-17 20:39:00"
196787074,2221095494,"2015-06-09 18:21:12"
196787074,3517020645,"2015-03-24 20:56:56"
3853834926,3366353135,"2015-06-25 15:15:45"
3853834926,3359752386,"2015-06-26 18:07:54"
3853834926,2045644599,"2015-09-30 15:19:02"
3853834926,1888991086,"2016-08-02 14:38:26"
34404265,2903828375,"2015-03-12 17:54:36"
34404265,3927660372,"2015-07-09 17:04:25"
34404265,169947773,"2016-09-07 17:34:06"
34404265,1821410587,"2016-05-06 16:24:48"
977949176,2887536280,"2016-03-01 18:26:36"
977949176,4254652255,"2016-08-04 17:10:39"
764078219,126589515,"2015-02-09 15:54:19"
764078219,2928502364,"2016-07-27 18:58:58"
592535737,2563431922,"2015-02-02 23:52:03"
1906346974,3956882787,"2015-07-27 17:13:32"
3903445604,3194111904,"2016-07-20 16:30:56"
4012090960,3534912818,"2016-09-01 23:02:04"
4012090960,2120968929,"2015-06-15 22:32:46"
4012090960,2107874837,"2016-10-18 16:27:35"
4012090960,2939565323,"2015-04-21 16:40:22"
4012090960,358355318,"2015-07-06 18:01:31"
4012090960,4259442239,"2015-03-20 15:48:45"
4012090960,1120254249,"2016-07-01 17:57:36"
4012090960,2739268281,"2015-05-26 18:43:39"
19777404,639802591,"2015-09-01 17:54:57"
19777404,1906729253,"2015-05-21 19:58:41"
19777404,111235507,"2015-05-21 21:10:26"
19777404,3826417329,"2014-12-10 15:21:50"
19777404,2447326580,"2015-04-07 17:06:33"
19777404,2903037916,"2015-07-02 20:48:03"
1900491763,1748489592,"2015-03-11 18:02:51"
4130903825,1569183564,"2016-05-16 19:42:05"
1865533099,3991600707,"2016-03-28 13:31:21"
4048900872,3693994368,"2016-11-07 13:38:05"
526070308,3898468621,"2015-08-12 19:06:08"
526070308,1432448159,"2016-08-03 20:29:08"
1750860466,1115178305,"2016-06-09 19:42:32"
1750860466,733940713,"2016-02-10 17:24:09"
4175634211,669054696,"2015-09-17 20:23:18"
749103973,1434087724,"2015-02-06 12:51:10"
3048159967,3743325458,"2015-05-13 18:10:45"
3048159967,2039303690,"2016-08-31 19:00:37"
3048159967,2874995092,"2015-04-01 22:00:47"
3048159967,1965147598,"2016-04-07 22:37:15"
578675543,7400197,"2015-10-29 20:09:26"
578675543,2502565192,"2015-08-19 19:20:30"
578675543,1392530221,"2016-10-19 21:37:35"
901601828,1669692316,"2015-03-23 13:00:15"
901601828,186709710,"2016-02-13 19:38:15"
3685956360,2045919100,"2014-11-27 21:34:14"
3685956360,4176376871,"2014-11-06 14:49:41"
2897480606,1630941615,"2016-10-21 10:47:34"
2897480606,273359672,"2015-02-09 13:33:36"
2897480606,581488021,"2016-10-13 10:33:20"
1171762859,241562283,"2015-07-17 17:01:44"
3705601809,680798684,"2015-06-29 15:17:02"
3705601809,741375199,"2015-10-29 15:30:41"
1281483392,294506770,"2014-11-06 15:56:02"
2274973789,1946656377,"2015-02-24 20:28:18"
3917830538,2184484259,"2016-04-06 18:40:53"
3917830538,2005993040,"2016-09-28 23:21:48"
1221242465,1349337954,"2015-07-08 16:43:41"
1221242465,1686805334,"2015-02-05 18:10:18"
1221242465,3279019808,"2016-08-15 13:06:58"
1221242465,3614096142,"2015-05-02 12:43:53"
1221242465,1540751206,"2016-02-10 18:38:26"
1221242465,983597777,"2014-11-07 17:12:11"
1221242465,1644777919,"2016-06-01 14:54:59"
1070440183,1541401990,"2015-06-23 16:19:12"
1070440183,23261422,"2014-10-21 20:11:59"
3484748419,1915699434,"2016-01-12 20:48:20"
2476698070,1092904044,"2015-07-13 18:19:55"
52458567,250108495,"2016-10-14 20:33:02"
350276916,1246195263,"2016-05-17 14:32:24"
4253247489,662062015,"2015-03-09 15:42:03"
4253247489,656040284,"2014-09-22 13:57:30"
4253247489,4082948803,"2014-10-28 15:03:56"
2474168827,1195181904,"2015-01-12 18:28:30"
2474168827,850532355,"2015-03-30 20:22:23"
3936643423,1166953827,"2016-08-22 17:51:32"
3936643423,4223831323,"2015-01-13 16:14:30"
4251242540,406917564,"2015-07-01 13:17:22"
4251242540,1544466457,"2016-06-08 14:34:16"
1684898198,3550845738,"2015-03-12 23:27:18"
1684898198,3097639164,"2016-03-24 17:13:01"
2366514339,1899025522,"2015-06-30 17:45:00"
2366514339,4133162749,"2014-09-05 20:03:40"
2366514339,3875335610,"2014-10-09 17:47:10"
2366514339,1342720585,"2016-08-16 16:05:06"
2366514339,587321989,"2016-08-30 19:37:19"
336033049,320544407,"2015-10-21 14:33:30"
336033049,2989936047,"2015-09-04 18:41:26"
3278528638,1720377732,"2014-11-06 16:55:39"
856880138,3722361557,"2016-06-24 23:24:38"
856880138,2660881986,"2016-08-02 17:11:21"
856880138,2562372966,"2016-10-07 18:16:03"
856880138,3044676637,"2016-10-13 19:32:11"
856880138,2728172861,"2016-11-07 18:22:52"
856880138,2427125695,"2016-11-08 18:01:27"
2853938608,3361062575,"2014-09-04 16:39:59"
2254123626,3050409130,"2015-06-23 13:25:12"
2254123626,572876145,"2015-07-21 01:47:21"
2254123626,2297501135,"2015-11-17 23:33:25"
2254123626,4217662656,"2016-04-25 17:37:45"
2254123626,3304372982,"2016-11-17 15:10:15"
2254123626,3756803200,"2015-09-01 01:39:34"
2254123626,1578049440,"2015-02-19 15:13:57"
2254123626,3081757408,"2014-11-12 17:26:29"
2671772459,3948189063,"2016-10-27 11:46:13"
2140531253,1367248354,"2016-04-19 21:40:27"
2802230650,1639684427,"2015-08-04 13:42:32"
2691391843,626299171,"2015-04-16 14:36:14"
2691391843,3822405617,"2015-02-25 20:09:50"
819231986,914352172,"2014-10-31 22:49:36"
819231986,919336245,"2015-11-19 20:30:38"
819231986,3202333640,"2016-06-20 17:30:19"
3189609531,3083427374,"2015-03-09 15:54:38"
1467887886,1506819635,"2015-12-23 21:02:37"
1467887886,481571200,"2015-02-12 23:59:28"
1467887886,2725599516,"2015-08-05 19:27:24"
1467887886,1101572454,"2015-09-30 19:39:46"
1467887886,610429584,"2015-11-25 21:13:55"
1467887886,851483860,"2016-03-25 23:32:10"
1467887886,3051069002,"2016-02-10 18:06:42"
1467887886,3895750761,"2016-01-19 18:47:55"
1467887886,888802816,"2015-03-17 00:45:42"
1467887886,2600684776,"2015-05-27 00:22:50"
1467887886,604374613,"2015-10-07 21:26:57"
1467887886,36107608,"2016-04-07 23:47:50"
1467887886,393079363,"2015-01-06 00:28:36"
3111145506,3572710085,"2016-08-29 19:21:42"
3111145506,750116897,"2015-09-11 19:43:33"
3111145506,1923625047,"2015-02-12 13:20:14"
3111145506,3535423784,"2015-07-24 12:32:37"
1977954022,1147892457,"2015-07-02 12:50:28"
1977954022,3990496770,"2015-08-27 16:46:14"
1977954022,2215073411,"2015-07-10 18:11:39"
1977954022,2437922869,"2015-10-13 14:57:55"
1977954022,676700578,"2015-07-14 21:32:52"
1977954022,1261651415,"2016-03-07 19:32:05"
48373360,4158418840,"2014-12-01 17:16:35"
354592515,1705384120,"2015-01-13 17:58:45"
2351691449,373831769,"2014-12-16 23:17:28"
2351691449,2989524409,"2015-12-09 20:31:14"
1828593575,3739718355,"2016-07-27 17:06:00"
1828593575,545254243,"2015-05-01 06:37:17"
1828593575,1187343743,"2015-09-30 18:36:14"
1828593575,2831879251,"2015-09-30 19:28:23"
1828593575,4075695761,"2016-02-13 00:02:36"
1828593575,3056620015,"2016-08-19 17:50:29"
1828593575,2252377396,"2016-08-11 18:24:49"
2092227296,1004792837,"2015-04-02 19:47:16"
3949331304,2826276711,"2014-09-03 22:53:42"
2623615998,1105193994,"2015-04-23 22:06:20"
313056055,763712388,"2015-05-06 14:50:49"
313056055,845648940,"2016-09-02 16:16:44"
313056055,314918123,"2014-12-03 23:36:48"
313056055,2413584643,"2016-01-25 22:25:19"
1706027937,4264841070,"2015-11-04 21:10:05"
1512686139,929863209,"2016-10-25 12:14:55"
3293403032,1221346458,"2015-05-12 01:51:58"
3293403032,3194167886,"2015-07-07 23:19:24"
3455785907,3351758436,"2015-05-01 17:21:13"
875938796,1455655074,"2016-07-06 16:53:58"
2857457231,1117827074,"2015-08-05 18:03:45"
2857457231,458106144,"2016-09-13 20:29:06"
2857457231,2122566446,"2015-09-29 20:28:08"
2857457231,1459652475,"2015-07-07 22:07:44"
2857457231,1534979708,"2016-01-06 21:54:33"
3713427161,2629502174,"2016-07-25 22:00:39"
861407221,1959630840,"2014-11-13 21:47:22"
2249310613,1478714726,"2015-04-22 16:04:00"
2249310613,1646493038,"2015-04-28 17:32:44"
2249310613,1578907145,"2015-10-15 17:22:42"
4044812547,3727826684,"2015-05-28 20:08:28"
4044812547,2460328135,"2016-03-07 17:00:08"
4044812547,778431279,"2015-02-18 18:41:26"
521703471,896078088,"2015-09-28 17:20:20"
4135269658,2479353840,"2015-07-09 23:42:12"
4291655985,3476585142,"2014-09-04 15:48:31"
100901230,2588195361,"2014-12-11 18:29:31"
100901230,883653439,"2015-10-08 18:42:37"
100901230,1102807247,"2015-03-02 18:12:34"
100901230,1328159309,"2014-09-05 15:58:00"
100901230,2536513479,"2014-10-24 14:06:31"
2556900557,1106350719,"2014-09-05 17:09:24"
4016047195,4293739222,"2014-09-05 21:32:59"
958972710,4135035011,"2014-10-20 18:58:54"
958972710,2839019105,"2014-11-17 19:58:14"
958972710,2578127720,"2015-04-15 23:24:02"
3377485650,240381489,"2016-05-02 00:32:06"
3377485650,2274884736,"2014-09-11 16:39:00"
3193399236,1861507509,"2014-09-11 18:15:00"
660485758,17322146,"2016-05-26 12:53:16"
1348011752,2163882137,"2014-09-12 08:58:00"
3460141899,4160555023,"2014-09-12 19:01:00"
3107627997,2537193962,"2014-09-12 20:25:00"
540275303,3027733080,"2015-08-17 19:55:23"
540275303,1887612141,"2014-09-13 02:27:00"
1463075569,126196859,"2014-09-13 18:11:00"
3347832672,2660027841,"2014-09-15 13:49:00"
2962026486,2012178676,"2014-09-15 15:11:00"
2962026486,3918568152,"2015-12-11 16:33:50"
2962026486,1888266973,"2015-02-09 15:24:30"
3799843985,1432306719,"2016-06-10 21:53:34"
3799843985,3060631767,"2014-10-30 19:44:13"
3799843985,2053881527,"2016-09-22 18:27:17"
2507813895,2581662168,"2014-09-15 21:50:00"
2507813895,4172216506,"2015-04-06 16:15:42"
3876065804,3406881471,"2014-09-08 14:08:00"
2416911002,3155677737,"2014-09-08 18:05:00"
1850443505,1538260782,"2014-09-08 18:53:00"
424457831,749260728,"2014-09-08 21:03:00"
1764115176,1556233015,"2014-09-09 19:20:00"
505508478,734333857,"2014-09-10 16:53:00"
2267554756,2999736859,"2014-09-10 17:51:00"
4029616978,3318442637,"2014-09-10 17:49:00"
1620053699,2769085288,"2014-09-10 19:18:00"
1620053699,1830596408,"2015-02-26 15:04:54"
1620053699,429870016,"2015-03-27 18:18:51"
395787861,3835100573,"2014-09-17 16:20:59"
395787861,1686412646,"2014-09-17 14:18:18"
395787861,4208986309,"2014-09-17 15:56:40"
2001778608,327396848,"2014-09-17 15:47:27"
5736230,2499545362,"2014-09-17 18:51:30"
5736230,3416268167,"2016-08-22 20:55:59"
2573129372,559052639,"2014-09-17 22:21:06"
121258815,3004051500,"2014-09-18 12:40:19"
2654147205,3402795144,"2014-09-18 18:00:15"
3912507923,3622551533,"2014-10-10 22:55:37"
244059924,2241011279,"2014-09-19 13:37:11"
2807064270,480712745,"2015-10-20 18:38:18"
2807064270,4069797593,"2014-09-19 14:41:10"
2807064270,4239733087,"2015-09-16 15:00:37"
2807064270,3237284686,"2016-08-25 12:56:25"
2807064270,1854624511,"2015-11-04 20:02:24"
3495384664,4016980425,"2015-04-08 01:43:18"
3495384664,1180123189,"2014-10-13 19:35:13"
3495384664,3847526314,"2014-09-19 18:21:34"
1046034292,3551102888,"2016-05-13 14:36:29"
1046034292,2691024318,"2014-09-22 17:57:00"
2688393943,2802319783,"2014-09-22 21:13:18"
2688393943,640004391,"2016-10-31 20:00:24"
3610939969,3490656561,"2014-09-22 21:25:25"
3733773930,1059967987,"2014-09-24 12:52:46"
3733773930,975275570,"2015-03-18 18:04:03"
3733773930,1746089248,"2014-10-20 12:37:29"
3192608655,3208622856,"2014-09-24 20:10:09"
3192608655,2027562127,"2014-10-02 16:55:18"
658638389,842060601,"2014-09-25 16:48:56"
3106313110,2783054513,"2014-09-25 21:26:50"
3458310912,3538237991,"2014-09-25 22:47:21"
3458310912,880401128,"2015-05-04 20:19:12"
3458310912,3235012339,"2015-07-08 18:11:06"
1462301370,1434265320,"2014-09-26 19:53:02"
540000812,3854204531,"2014-09-28 03:02:02"
540000812,3622204932,"2014-12-03 18:28:51"
540000812,1869626800,"2016-04-22 15:50:45"
540000812,4178890243,"2015-06-13 03:20:32"
3348623147,2628406777,"2016-06-01 21:48:24"
3348623147,3805788778,"2014-09-29 14:47:27"
3348623147,3665208342,"2014-09-30 19:02:27"
3348623147,1239191418,"2015-10-14 22:53:26"
2506490956,2078206928,"2014-09-29 18:09:54"
3798021338,1450648894,"2016-05-25 16:13:58"
3798021338,2815286141,"2016-06-06 17:21:02"
3798021338,4228841245,"2016-02-29 12:55:09"
3798021338,844472366,"2015-04-01 21:37:44"
3798021338,25723178,"2014-12-19 15:39:24"
3798021338,1561676419,"2016-08-15 13:55:55"
3798021338,2069635306,"2015-03-06 17:17:46"
3798021338,327119442,"2015-12-07 13:54:05"
3798021338,3826199316,"2016-09-21 17:59:59"
3798021338,2155886801,"2016-02-11 16:00:51"
3798021338,3912047756,"2016-03-02 18:58:31"
3798021338,3506239345,"2015-08-25 22:00:34"
3798021338,4118989074,"2015-12-28 20:06:50"
3798021338,3036291772,"2016-10-07 12:35:11"
3798021338,599293001,"2014-09-30 14:29:53"
3798021338,485177523,"2016-07-18 14:21:56"
208623094,3433674075,"2016-07-22 20:54:10"
208623094,880330042,"2014-09-30 16:56:41"
208623094,742190224,"2016-03-09 22:36:10"
208623094,2331700962,"2015-06-23 19:34:23"
2450243669,1590446037,"2014-11-12 20:27:51"
2450243669,2795915635,"2015-03-24 20:15:27"
2450243669,1543910534,"2014-09-30 21:45:14"
184717807,3388272537,"2015-01-12 14:58:09"
184717807,4232571085,"2015-04-28 19:23:40"
184717807,493513724,"2015-06-09 21:43:52"
184717807,1053678387,"2016-06-17 20:39:33"
184717807,2293343514,"2016-01-26 14:48:42"
184717807,3096457398,"2014-10-01 14:10:40"
184717807,706332578,"2016-03-21 16:39:50"
2612890750,2780568656,"2016-08-23 13:23:00"
2612890750,1953553173,"2015-11-24 15:07:20"
2612890750,365751351,"2015-01-13 14:53:52"
2612890750,2258181529,"2016-06-21 17:56:56"
2612890750,542837563,"2014-10-01 18:02:24"
2612890750,564188401,"2016-08-08 16:46:42"
3971661032,1465662381,"2014-10-01 18:58:08"
2357015821,107698226,"2014-10-02 15:46:53"
2357015821,4132651227,"2015-03-11 15:32:59"
2357015821,2246249703,"2015-07-06 19:20:51"
4219078043,2674002312,"2014-10-02 16:10:50"
4219078043,809414619,"2014-11-17 16:00:09"
4219078043,3084217957,"2015-07-08 18:14:01"
4219078043,2925830781,"2015-10-14 19:15:05"
4219078043,1425805211,"2015-04-09 19:18:30"
1651725345,3898947870,"2014-10-02 16:20:20"
359949495,2520015091,"2016-06-23 20:40:47"
359949495,326711876,"2015-08-28 19:38:47"
359949495,266146841,"2014-10-02 20:26:01"
4229415298,1014285716,"2016-07-01 20:47:05"
4229415298,1514224487,"2014-10-03 18:12:54"
1696501816,4182274773,"2014-10-06 16:50:57"
1696501816,931484168,"2015-06-18 21:31:02"
303669422,2387558979,"2014-10-06 18:14:34"
2191965503,990282787,"2014-10-06 21:14:05"
4121005481,2700207766,"2016-03-08 22:55:38"
4121005481,1275180213,"2014-10-06 21:39:32"
3275531210,2774667648,"2014-10-07 10:40:19"
3023803228,903678993,"2014-10-07 12:40:15"
1513484912,3578292626,"2015-02-23 18:35:57"
1513484912,1669835671,"2014-10-07 19:33:38"
3454479352,922500292,"2014-10-08 20:56:44"
3135249262,1106971730,"2014-10-08 22:03:26"
2904597021,2828577127,"2014-10-09 15:21:56"
875164583,3593065946,"2014-10-09 17:21:05"
1127138097,1854551825,"2016-09-29 20:47:03"
1127138097,2449202476,"2014-10-09 17:58:50"
1127138097,473121085,"2016-01-13 15:14:37"
3712636562,1279342632,"2015-02-23 20:44:40"
3712636562,4125988013,"2015-08-19 18:28:15"
3712636562,300531159,"2014-10-09 18:41:35"
3712636562,148469036,"2014-12-29 18:29:35"
2857199108,4293385467,"2014-10-09 18:47:29"
860108734,434727746,"2016-11-10 18:38:08"
860108734,597302974,"2016-06-28 15:10:47"
1145243432,3007586972,"2015-04-09 21:42:51"
1145243432,3941915491,"2016-09-06 19:47:37"
1145243432,4257549927,"2014-10-13 14:45:17"
1145243432,1844262334,"2016-02-22 16:54:41"
3573291705,937029342,"2014-10-10 20:17:35"
2751146543,1077503589,"2014-10-10 22:11:27"
2249060830,2716822834,"2014-10-13 18:32:11"
2249060830,2097618752,"2015-10-26 15:53:00"
520396900,647023056,"2014-10-13 20:04:18"
1745064178,1459240287,"2014-10-14 16:16:59"
4133946705,1368914246,"2014-10-13 20:41:41"
4133946705,2422541261,"2015-06-15 20:00:48"
2295757292,3700988279,"2014-10-14 23:41:17"
3893489673,2992840845,"2014-10-15 12:12:59"
3893489673,2260040030,"2015-01-09 14:47:06"
2669068447,657982379,"2016-06-03 14:23:54"
2669068447,3166218431,"2014-10-15 18:43:30"
2669068447,3108065120,"2016-01-27 16:13:09"
1897439667,1347785585,"2014-10-17 16:34:58"
2558198918,3193696861,"2014-10-17 16:59:01"
2558198918,268117066,"2014-11-04 22:46:32"
24270140,3726475099,"2015-02-18 14:36:35"
24270140,541026302,"2014-10-17 17:28:20"
1987405226,4001270313,"2015-10-30 04:05:09"
1987405226,335130040,"2016-02-07 07:25:48"
1987405226,3459319506,"2014-10-17 19:20:58"
1871310022,696855509,"2014-10-19 20:34:17"
2173144554,1870590265,"2014-10-20 16:22:59"
4135632252,2171637781,"2014-10-20 18:42:42"
1759783135,1986379896,"2014-10-21 19:47:46"
2263501299,3284909621,"2014-10-23 13:58:13"
1632789748,1522724751,"2014-10-23 16:50:21"
1632789748,2973277405,"2015-06-11 04:59:23"
1632789748,799506712,"2015-03-03 17:59:20"
374690914,1138351822,"2014-10-23 20:37:02"
1989336455,2576423792,"2015-06-22 14:45:58"
1989336455,4202290764,"2016-09-21 15:03:19"
1989336455,156535396,"2014-10-24 16:00:16"
1989336455,3481171076,"2016-05-25 16:14:23"
1989336455,3039429836,"2015-04-03 13:14:39"
1989336455,786258481,"2016-07-20 17:58:22"
1989336455,4015276497,"2015-06-30 14:04:22"
1989336455,4239531175,"2016-11-14 15:35:51"
26602769,14861903,"2014-10-24 19:17:08"
2560408747,1613057962,"2014-10-24 23:08:16"
2560408747,3755939180,"2015-03-03 01:01:51"
1912543646,2768665925,"2014-10-27 18:50:03"
116926728,3580660170,"2014-10-27 19:50:06"
2683402418,974369328,"2016-09-12 14:42:38"
2683402418,2092655087,"2015-05-26 22:57:13"
2683402418,1080796863,"2016-10-24 20:26:42"
2683402418,578410919,"2014-10-27 21:37:48"
2683402418,1993057596,"2015-05-22 16:47:56"
2683402418,104437992,"2016-10-10 20:25:02"
2683402418,2837073869,"2015-02-17 22:26:07"
3908454436,1832406880,"2014-10-28 16:08:18"
256795939,47220895,"2016-10-28 17:38:03"
256795939,2220616277,"2014-10-28 13:34:57"
1259911611,440369142,"2014-10-28 19:23:51"
1259911611,3695474916,"2016-03-10 19:32:12"
1259911611,980206406,"2014-11-19 20:48:42"
1259911611,910124209,"2015-04-21 17:53:23"
1259911611,3294962265,"2015-03-13 14:55:45"
1259911611,4160046633,"2015-05-15 15:29:00"
3581684760,345270689,"2016-02-08 17:53:06"
3581684760,52711095,"2014-10-29 19:35:29"
1282768290,1482942971,"2014-10-30 17:02:46"
997346612,3847917978,"2015-01-28 00:24:09"
2882359461,3244996673,"2014-10-31 15:39:31"
3155028438,950296606,"2014-11-03 20:49:18"
3155028438,159751766,"2016-10-14 18:40:54"
3406485824,3336619125,"2014-11-03 21:05:13"
1375963386,686728537,"2014-11-03 21:16:42"
3143642575,1609143759,"2014-11-04 08:25:51"
3429309785,3247243372,"2014-11-04 13:52:39"
1433292003,3790947686,"2014-11-05 15:34:56"
577338485,797139264,"2014-11-04 16:54:29"
577338485,3530027293,"2015-03-31 19:44:39"
3000394212,3062509818,"2014-11-04 16:30:48"
3000394212,2832677912,"2014-11-21 20:45:31"
2535504405,915951617,"2014-11-04 18:30:46"
2535504405,2917168659,"2015-11-12 15:53:41"
3760687747,2787593616,"2014-11-04 21:51:09"
2033113913,2029786332,"2014-11-05 15:15:00"
2420997644,3588329899,"2016-05-05 19:55:23"
2420997644,2897521011,"2015-02-06 21:17:12"
2420997644,2733023549,"2016-05-05 21:02:42"
2420997644,2443162089,"2014-11-05 18:59:26"
2420997644,2996467936,"2015-07-21 18:16:27"
2420997644,1096562914,"2015-02-28 01:40:40"
2420997644,1867069640,"2015-11-17 18:34:07"
2118328096,2414429361,"2014-11-06 14:51:45"
155463606,2290385064,"2014-11-06 18:32:56"
2583376423,406560057,"2014-11-06 18:46:58"
2386266964,1036863176,"2014-11-06 21:35:18"
2386266964,1254782558,"2014-11-06 21:40:27"
4181507010,1560989485,"2014-11-10 15:13:07"
1614146168,2440267835,"2015-05-22 17:54:04"
1614146168,479252952,"2014-11-10 17:42:16"
2304134989,2241429602,"2014-11-10 18:26:59"
2304134989,1914633541,"2015-11-11 19:22:47"
4266754011,3289657123,"2015-09-23 17:29:07"
4266754011,466279472,"2015-10-20 20:07:05"
1733832289,976067248,"2016-05-17 18:40:07"
1733832289,3225828271,"2014-11-17 22:31:53"
1733832289,4023250276,"2015-02-02 23:05:38"
274669303,189819051,"2014-11-12 15:55:39"
2162164582,3232289398,"2014-11-12 19:03:59"
4159124464,928660022,"2014-11-13 06:57:09"
3061656837,2816812967,"2014-11-13 15:37:06"
796163263,498881078,"2014-11-13 22:42:58"
1483951145,1100362083,"2014-11-14 00:01:35"
672774310,1919039958,"2014-11-14 23:41:11"
1595836464,2182786466,"2014-11-15 00:14:49"
3483473313,3646753518,"2014-11-15 03:53:46"
3097929015,2925148792,"2014-11-16 13:24:22"
2942704708,1194958669,"2014-11-17 17:11:21"
2942704708,4268368819,"2014-12-01 02:46:31"
913264126,546558641,"2014-11-18 01:16:12"
3742165195,2288675185,"2014-11-18 15:56:12"
2819348573,2204470136,"2015-11-24 21:29:35"
2819348573,3392601980,"2014-11-18 18:23:19"
822249959,3126594547,"2014-11-18 20:50:31"
1174780273,3402712913,"2014-11-19 07:39:45"
3602556128,984208165,"2014-11-19 16:09:48"
2713556086,88580366,"2014-11-19 17:21:27"
4081876753,766278197,"2014-11-19 20:44:42"
490872381,1664059077,"2014-11-24 21:48:34"
490872381,1298920400,"2014-11-19 20:44:31"
1782918827,1349612329,"2015-03-09 13:50:05"
1782918827,2741342972,"2014-11-19 21:42:04"
4095851272,3563233898,"2014-11-19 23:47:41"
3931590224,917744059,"2014-11-21 22:02:52"
2639298246,3188862772,"2015-06-02 15:31:04"
2639298246,1102354733,"2014-11-21 22:30:52"
72953724,3636316311,"2014-11-21 23:21:13"
1935548394,1611576848,"2014-11-30 01:11:27"
1935548394,2948265985,"2014-11-22 18:45:08"
2587736799,1437771942,"2014-11-24 22:01:15"
53799781,338212435,"2014-11-24 21:29:22"
3834431074,1001302385,"2014-11-25 13:07:26"
2475423476,3584084061,"2014-11-25 17:52:14"
1842303647,896868675,"2014-11-26 17:27:12"
4106617637,895610795,"2016-01-06 13:40:31"
4106617637,1235203586,"2016-10-03 16:44:38"
4106617637,3326603461,"2015-04-22 18:32:37"
4106617637,3721952782,"2016-04-04 17:26:31"
1789040262,275006111,"2014-12-01 15:44:56"
1789040262,3280218954,"2015-01-07 19:11:35"
497395216,1734570505,"2014-12-01 16:24:24"
4088121148,1151329133,"2014-12-02 03:01:48"
1960076254,888477666,"2014-12-02 16:51:14"
64181064,2918991448,"2014-12-02 18:11:18"
64181064,1547218051,"2015-09-08 12:53:48"
